,close,high,low,open,volume
2017. 03. 19.,0.001916,0.002024,0.001843,0.001875,"433,766"
2017. 03. 18.,0.001877,0.002096,0.001850,0.001960,"691,703"
2017. 03. 17.,0.001957,0.002016,0.001895,0.001952,"469,909"
2017. 03. 16.,0.001970,0.002000,0.001861,0.001944,"447,895"
2017. 03. 15.,0.001953,0.002026,0.001904,0.001918,"482,234"
2017. 03. 14.,0.001918,0.001997,0.001855,0.001965,"389,076"
2017. 03. 13.,0.001965,0.002060,0.001859,0.001859,"667,701"
2017. 03. 12.,0.001847,0.001863,0.001796,0.001796,"352,712"
2017. 03. 11.,0.001788,0.001823,0.001684,0.001733,"393,229"
2017. 03. 10.,0.001733,0.001890,0.001617,0.001784,"344,787"
2017. 03. 09.,0.001790,0.001893,0.001732,0.001843,"186,214"
2017. 03. 08.,0.001835,0.002096,0.001803,0.002007,"310,617"
2017. 03. 07.,0.002011,0.002045,0.001861,0.001987,"434,802"
2017. 03. 06.,0.001876,0.001876,0.001730,0.001732,"192,854"
2017. 03. 05.,0.001738,0.001782,0.001726,0.001745,"105,342"
2017. 03. 04.,0.001753,0.001839,0.001743,0.001775,"104,298"
2017. 03. 03.,0.001763,0.001860,0.001763,0.001786,"242,064"
2017. 03. 02.,0.001787,0.001895,0.001707,0.001731,"443,801"
2017. 03. 01.,0.001724,0.001872,0.001628,0.001842,"263,991"
2017. 02. 28.,0.001843,0.001863,0.001770,0.001776,"73,171"
2017. 02. 27.,0.001774,0.001912,0.001774,0.001880,"99,411"
2017. 02. 26.,0.001875,0.001904,0.001786,0.001880,"149,964"
2017. 02. 25.,0.001881,0.001910,0.001824,0.001881,"119,102"
2017. 02. 24.,0.001885,0.002013,0.001834,0.001930,"186,269"
2017. 02. 23.,0.001927,0.002029,0.001925,0.002020,"131,865"
2017. 02. 22.,0.002008,0.002068,0.001946,0.002008,"162,748"
2017. 02. 21.,0.001997,0.002100,0.001991,0.002045,"149,743"
2017. 02. 20.,0.002052,0.002055,0.001999,0.002021,"62,491"
2017. 02. 19.,0.002014,0.002081,0.002004,0.002022,"65,984"
2017. 02. 18.,0.002021,0.002123,0.001991,0.002093,"127,180"
2017. 02. 17.,0.002093,0.002174,0.002093,0.002136,"79,792"
2017. 02. 16.,0.002139,0.002236,0.002131,0.002205,"112,630"
2017. 02. 15.,0.002224,0.002241,0.002071,0.002102,"163,475"
2017. 02. 14.,0.002090,0.002124,0.002063,0.002069,"63,693"
2017. 02. 13.,0.002067,0.002149,0.002052,0.002089,"70,642"
2017. 02. 12.,0.002090,0.002155,0.002068,0.002110,"64,662"
2017. 02. 11.,0.002111,0.002179,0.002089,0.002141,"63,281"
2017. 02. 10.,0.002141,0.002175,0.002063,0.002157,"98,448"
2017. 02. 09.,0.002155,0.002320,0.002088,0.002244,"132,588"
2017. 02. 08.,0.002235,0.002362,0.002235,0.002321,"135,615"
2017. 02. 07.,0.002319,0.002410,0.002306,0.002372,"112,816"
2017. 02. 06.,0.002369,0.002418,0.002343,0.002351,"61,960"
2017. 02. 05.,0.002344,0.002422,0.002330,0.002397,"82,642"
2017. 02. 04.,0.002391,0.002467,0.002369,0.002403,"64,988"
2017. 02. 03.,0.002399,0.002464,0.002367,0.002426,"63,775"
2017. 02. 02.,0.002420,0.002488,0.002330,0.002362,"82,584"
2017. 02. 01.,0.002357,0.002414,0.002303,0.002354,"60,079"
2017. 01. 31.,0.002371,0.002459,0.002264,0.002457,"154,049"
2017. 01. 30.,0.002458,0.002538,0.002222,0.002225,"168,268"
2017. 01. 29.,0.002225,0.002243,0.002192,0.002192,"31,416"
2017. 01. 28.,0.002192,0.002265,0.002191,0.002203,"63,589"
2017. 01. 27.,0.002196,0.002254,0.002159,0.002254,"106,139"
2017. 01. 26.,0.002197,0.002233,0.002119,0.002157,"68,879"
2017. 01. 25.,0.002157,0.002251,0.002146,0.002234,"95,889"
2017. 01. 24.,0.002234,0.002336,0.002233,0.002336,"64,052"
2017. 01. 23.,0.002332,0.002387,0.002279,0.002323,"84,697"
2017. 01. 22.,0.002336,0.002428,0.002291,0.002295,"60,392"
2017. 01. 21.,0.002301,0.002411,0.002301,0.002371,"71,722"
2017. 01. 20.,0.002357,0.002528,0.002343,0.002348,"123,512"
2017. 01. 19.,0.002349,0.002526,0.002265,0.002490,"136,244"
2017. 01. 18.,0.002481,0.002588,0.002298,0.002546,"133,001"
2017. 01. 17.,0.002545,0.002558,0.002370,0.002380,"52,442"
2017. 01. 16.,0.002380,0.002483,0.002334,0.002441,"49,556"
2017. 01. 15.,0.002441,0.002492,0.002377,0.002458,"50,895"
2017. 01. 14.,0.002472,0.002488,0.002358,0.002378,"65,155"
2017. 01. 13.,0.002398,0.002490,0.002316,0.002459,"88,948"
2017. 01. 12.,0.002475,0.002512,0.002047,0.002080,"196,679"
2017. 01. 11.,0.002089,0.002381,0.002059,0.002355,"168,734"
2017. 01. 10.,0.002355,0.002378,0.002323,0.002346,"24,044"
2017. 01. 09.,0.002347,0.002381,0.002309,0.002357,"36,858"
2017. 01. 08.,0.002355,0.002436,0.002332,0.002396,"26,202"
2017. 01. 07.,0.002396,0.002512,0.002264,0.002497,"74,459"
2017. 01. 06.,0.002494,0.002671,0.002296,0.002606,"121,804"
2017. 01. 05.,0.002598,0.002826,0.002387,0.002737,"208,399"
2017. 01. 04.,0.002735,0.002787,0.002541,0.002553,"85,385"
2017. 01. 03.,0.002554,0.002561,0.002449,0.002499,"39,944"
2017. 01. 02.,0.002477,0.002537,0.002425,0.002475,"46,380"
2017. 01. 01.,0.002481,0.002575,0.002432,0.002464,"39,325"
2016. 12. 31.,0.002469,0.002545,0.002426,0.002545,"43,346"
2016. 12. 30.,0.002544,0.002580,0.002479,0.002559,"55,768"
2016. 12. 29.,0.002559,0.002603,0.002309,0.002510,"144,014"
2016. 12. 28.,0.002509,0.002553,0.002406,0.002552,"66,923"
2016. 12. 27.,0.002543,0.002747,0.002432,0.002658,"126,849"
2016. 12. 26.,0.002657,0.002696,0.002569,0.002578,"23,143"
2016. 12. 25.,0.002578,0.002720,0.002559,0.002692,"29,175"
2016. 12. 24.,0.002691,0.002760,0.002564,0.002579,"53,322"
2016. 12. 23.,0.002646,0.002857,0.002477,0.002757,"176,957"
2016. 12. 22.,0.002751,0.002873,0.002446,0.002824,"195,628"
2016. 12. 21.,0.002810,0.002947,0.002765,0.002842,"123,212"
2016. 12. 20.,0.002836,0.003040,0.002835,0.002867,"130,279"
2016. 12. 19.,0.002868,0.002937,0.002785,0.002901,"125,139"
2016. 12. 18.,0.002900,0.002958,0.002759,0.002772,"142,791"
2016. 12. 17.,0.002772,0.003139,0.002749,0.003129,"350,471"
2016. 12. 16.,0.003123,0.003149,0.002752,0.002821,"1,241,390"
2016. 12. 15.,0.002802,0.003013,0.002100,0.002151,"673,328"
2016. 12. 14.,0.002150,0.002217,0.002104,0.002163,"83,790"
2016. 12. 13.,0.002158,0.002301,0.002088,0.002265,"207,838"
2016. 12. 12.,0.002272,0.002418,0.002214,0.002353,"230,324"
2016. 12. 11.,0.002353,0.002418,0.002136,0.002204,"306,783"
2016. 12. 10.,0.002233,0.002587,0.002199,0.002587,"481,548"
2016. 12. 09.,0.002545,0.002615,0.002327,0.002444,"519,467"
2016. 12. 08.,0.002421,0.002910,0.002310,0.002749,"1,531,460"
2016. 12. 07.,0.002767,0.003141,0.001993,0.002653,"2,369,690"
2016. 12. 06.,0.002666,0.002824,0.001458,0.001542,"856,036"
2016. 12. 05.,0.001542,0.001557,0.001512,0.001532,"17,747"
2016. 12. 04.,0.001532,0.001597,0.001532,0.001592,"8,556"
2016. 12. 03.,0.001592,0.001606,0.001513,0.001529,"29,495"
2016. 12. 02.,0.001529,0.001621,0.001487,0.001620,"29,715"
2016. 12. 01.,0.001619,0.001672,0.001543,0.001629,"60,747"
2016. 11. 30.,0.001629,0.001688,0.001613,0.001666,"15,505"
2016. 11. 29.,0.001667,0.001691,0.001636,0.001655,"9,853"
2016. 11. 28.,0.001655,0.001694,0.001653,0.001665,"13,301"
2016. 11. 27.,0.001665,0.001688,0.001642,0.001649,"7,384"
2016. 11. 26.,0.001649,0.001717,0.001605,0.001717,"31,598"
2016. 11. 25.,0.001722,0.001729,0.001672,0.001691,"13,354"
2016. 11. 24.,0.001691,0.001741,0.001687,0.001733,"35,768"
2016. 11. 23.,0.001733,0.001753,0.001719,0.001727,"21,588"
2016. 11. 22.,0.001735,0.001797,0.001712,0.001755,"32,403"
2016. 11. 21.,0.001755,0.001798,0.001745,0.001760,"4,925"
2016. 11. 20.,0.001760,0.001806,0.001753,0.001797,"17,977"
2016. 11. 19.,0.001796,0.001829,0.001756,0.001806,"9,237"
2016. 11. 18.,0.001807,0.001832,0.001757,0.001812,"21,364"
2016. 11. 17.,0.001820,0.001860,0.001734,0.001775,"74,554"
2016. 11. 16.,0.001772,0.001868,0.001756,0.001852,"43,749"
2016. 11. 15.,0.001853,0.001884,0.001814,0.001883,"26,787"
2016. 11. 14.,0.001880,0.001915,0.001867,0.001895,"32,401"
2016. 11. 13.,0.001896,0.001931,0.001878,0.001899,"30,930"
2016. 11. 12.,0.001899,0.001924,0.001876,0.001913,"24,842"
2016. 11. 11.,0.001913,0.001992,0.001897,0.001948,"38,438"
2016. 11. 10.,0.001948,0.002003,0.001928,0.001968,"36,825"
2016. 11. 09.,0.001968,0.002014,0.001938,0.001994,"44,284"
2016. 11. 08.,0.001986,0.002029,0.001965,0.002013,"30,553"
2016. 11. 07.,0.002013,0.002029,0.001924,0.001969,"34,635"
2016. 11. 06.,0.001959,0.002058,0.001867,0.002021,"58,461"
2016. 11. 05.,0.002021,0.002032,0.001980,0.002003,"11,174"
2016. 11. 04.,0.001999,0.002027,0.001959,0.001991,"18,107"
2016. 11. 03.,0.001994,0.002072,0.001963,0.002014,"54,324"
2016. 11. 02.,0.002023,0.002069,0.001952,0.001977,"43,064"
2016. 11. 01.,0.001976,0.002088,0.001929,0.002088,"39,128"
2016. 10. 31.,0.002088,0.002167,0.001986,0.002119,"88,239"
2016. 10. 30.,0.002127,0.002140,0.001932,0.001964,"80,875"
2016. 10. 29.,0.001957,0.002137,0.001882,0.002095,"201,667"
2016. 10. 28.,0.002095,0.002222,0.002058,0.002145,"64,020"
2016. 10. 27.,0.002176,0.002364,0.002097,0.002337,"159,436"
2016. 10. 26.,0.002338,0.002380,0.002273,0.002358,"53,832"
2016. 10. 25.,0.002357,0.002478,0.002334,0.002471,"68,368"
2016. 10. 24.,0.002471,0.002504,0.002416,0.002439,"48,913"
2016. 10. 23.,0.002438,0.002464,0.002376,0.002409,"23,756"
2016. 10. 22.,0.002407,0.002521,0.002353,0.002470,"80,103"
2016. 10. 21.,0.002476,0.002703,0.002399,0.002668,"184,807"
2016. 10. 20.,0.002670,0.002708,0.002336,0.002336,"245,923"
2016. 10. 19.,0.002339,0.002411,0.002257,0.002388,"61,624"
2016. 10. 18.,0.002388,0.002419,0.002284,0.002290,"31,261"
2016. 10. 17.,0.002291,0.002434,0.002270,0.002419,"58,355"
2016. 10. 16.,0.002418,0.002496,0.002400,0.002437,"57,966"
2016. 10. 15.,0.002439,0.002509,0.002412,0.002479,"14,235"
2016. 10. 14.,0.002479,0.002537,0.002377,0.002536,"100,389"
2016. 10. 13.,0.002539,0.002662,0.002482,0.002637,"52,851"
2016. 10. 12.,0.002637,0.002742,0.002628,0.002678,"76,408"
2016. 10. 11.,0.002679,0.003094,0.002361,0.002467,"429,422"
2016. 10. 10.,0.002466,0.002559,0.002298,0.002380,"119,501"
2016. 10. 09.,0.002376,0.002432,0.002240,0.002317,"167,282"
2016. 10. 08.,0.002317,0.002388,0.002283,0.002386,"36,449"
2016. 10. 07.,0.002374,0.002438,0.002270,0.002306,"72,283"
2016. 10. 06.,0.002306,0.002530,0.002282,0.002497,"108,291"
2016. 10. 05.,0.002485,0.002604,0.002420,0.002590,"119,902"
2016. 10. 04.,0.002590,0.002758,0.002567,0.002705,"100,249"
2016. 10. 03.,0.002710,0.002873,0.002708,0.002872,"83,760"
2016. 10. 02.,0.002867,0.002995,0.002735,0.002782,"105,129"
2016. 10. 01.,0.002763,0.002927,0.002706,0.002839,"187,694"
2016. 09. 30.,0.002847,0.003054,0.002799,0.003017,"320,074"
2016. 09. 29.,0.003066,0.003314,0.003032,0.003136,"484,615"
2016. 09. 28.,0.003149,0.003376,0.002443,0.002556,"1,211,050"
2016. 09. 27.,0.002549,0.002601,0.002341,0.002384,"136,361"
2016. 09. 26.,0.002385,0.002651,0.002336,0.002459,"379,360"
2016. 09. 25.,0.002454,0.002501,0.002167,0.002213,"366,417"
2016. 09. 24.,0.002219,0.002320,0.002062,0.002068,"75,069"
2016. 09. 23.,0.002083,0.002141,0.002033,0.002138,"47,176"
2016. 09. 22.,0.002138,0.002169,0.002062,0.002085,"67,088"
2016. 09. 21.,0.002085,0.002119,0.001998,0.002055,"53,003"
2016. 09. 20.,0.002052,0.002131,0.002000,0.002127,"79,813"
2016. 09. 19.,0.002127,0.002170,0.002068,0.002089,"48,729"
2016. 09. 18.,0.002090,0.002168,0.002082,0.002162,"57,508"
2016. 09. 17.,0.002162,0.002198,0.002070,0.002082,"39,093"
2016. 09. 16.,0.002082,0.002336,0.002078,0.002304,"204,787"
2016. 09. 15.,0.002319,0.002565,0.001900,0.001963,"555,936"
2016. 09. 14.,0.001963,0.001977,0.001911,0.001946,"13,081"
2016. 09. 13.,0.001951,0.001993,0.001915,0.001941,"62,818"
2016. 09. 12.,0.001940,0.001994,0.001896,0.001926,"25,451"
2016. 09. 11.,0.001966,0.002081,0.001946,0.002023,"51,896"
2016. 09. 10.,0.002032,0.002231,0.001996,0.002003,"173,430"
2016. 09. 09.,0.002020,0.002028,0.001910,0.001930,"51,986"
2016. 09. 08.,0.001931,0.001989,0.001925,0.001925,"17,422"
2016. 09. 07.,0.001925,0.001946,0.001901,0.001925,"29,307"
2016. 09. 06.,0.001925,0.001940,0.001900,0.001912,"14,360"
2016. 09. 05.,0.001912,0.001951,0.001897,0.001942,"27,785"
2016. 09. 04.,0.001934,0.001971,0.001845,0.001903,"36,104"
2016. 09. 03.,0.001902,0.001926,0.001846,0.001885,"16,975"
2016. 09. 02.,0.001885,0.001913,0.001857,0.001887,"15,997"
2016. 09. 01.,0.001887,0.001930,0.001875,0.001906,"25,272"
2016. 08. 31.,0.001906,0.001925,0.001822,0.001850,"28,165"
2016. 08. 30.,0.001850,0.001883,0.001820,0.001830,"16,263"
2016. 08. 29.,0.001830,0.001877,0.001786,0.001819,"29,491"
2016. 08. 28.,0.001808,0.001882,0.001743,0.001861,"47,598"
2016. 08. 27.,0.001862,0.001913,0.001844,0.001888,"16,953"
2016. 08. 26.,0.001888,0.001936,0.001854,0.001856,"49,643"
2016. 08. 25.,0.001874,0.001893,0.001861,0.001889,"10,012"
2016. 08. 24.,0.001888,0.001912,0.001866,0.001878,"6,614"
2016. 08. 23.,0.001878,0.001941,0.001878,0.001924,"16,207"
2016. 08. 22.,0.001919,0.001956,0.001899,0.001910,"13,561"
2016. 08. 21.,0.001908,0.001954,0.001900,0.001930,"17,520"
2016. 08. 20.,0.001930,0.001972,0.001898,0.001970,"21,147"
2016. 08. 19.,0.001963,0.001984,0.001931,0.001976,"17,689"
2016. 08. 18.,0.001976,0.002013,0.001960,0.001997,"19,780"
2016. 08. 17.,0.001993,0.002020,0.001944,0.002016,"26,694"
2016. 08. 16.,0.002016,0.002062,0.001944,0.002022,"35,420"
2016. 08. 15.,0.002019,0.002066,0.001978,0.001997,"73,171"
2016. 08. 14.,0.002005,0.002144,0.001957,0.002042,"109,736"
2016. 08. 13.,0.002038,0.002114,0.001810,0.001831,"224,229"
2016. 08. 12.,0.001831,0.001893,0.001715,0.001889,"75,248"
2016. 08. 11.,0.001889,0.001914,0.001866,0.001890,"24,310"
2016. 08. 10.,0.001892,0.001934,0.001861,0.001871,"34,674"
2016. 08. 09.,0.001871,0.001893,0.001841,0.001849,"24,533"
2016. 08. 08.,0.001848,0.001910,0.001824,0.001887,"26,338"
2016. 08. 07.,0.001888,0.001980,0.001863,0.001956,"18,833"
2016. 08. 06.,0.001956,0.001982,0.001879,0.001900,"60,717"
2016. 08. 05.,0.001900,0.001956,0.001822,0.001879,"69,207"
2016. 08. 04.,0.001879,0.001903,0.001801,0.001801,"29,099"
2016. 08. 03.,0.001804,0.001847,0.001755,0.001773,"74,611"
2016. 08. 02.,0.001736,0.001906,0.001693,0.001886,"68,214"
2016. 08. 01.,0.001874,0.001956,0.001874,0.001915,"44,883"
2016. 07. 31.,0.001916,0.001962,0.001864,0.001940,"41,971"
2016. 07. 30.,0.001940,0.002027,0.001924,0.002013,"29,195"
2016. 07. 29.,0.002013,0.002040,0.001939,0.001949,"20,761"
2016. 07. 28.,0.001948,0.001986,0.001901,0.001931,"26,246"
2016. 07. 27.,0.001931,0.002016,0.001882,0.001938,"42,518"
2016. 07. 26.,0.001939,0.002173,0.001913,0.002148,"85,306"
2016. 07. 25.,0.002143,0.002336,0.002092,0.002274,"126,331"
2016. 07. 24.,0.002253,0.002297,0.001987,0.002102,"365,060"
2016. 07. 23.,0.002084,0.002207,0.001816,0.001829,"184,081"
2016. 07. 22.,0.001824,0.001888,0.001809,0.001840,"28,249"
2016. 07. 21.,0.001839,0.001881,0.001814,0.001881,"33,817"
2016. 07. 20.,0.001862,0.001913,0.001849,0.001900,"29,104"
2016. 07. 19.,0.001900,0.001985,0.001897,0.001985,"38,329"
2016. 07. 18.,0.001982,0.001992,0.001906,0.001927,"36,209"
2016. 07. 17.,0.001925,0.001947,0.001895,0.001926,"40,947"
2016. 07. 16.,0.001926,0.002001,0.001906,0.001973,"34,167"
2016. 07. 15.,0.001977,0.002069,0.001946,0.002039,"55,698"
2016. 07. 14.,0.002039,0.002195,0.001958,0.002154,"208,913"
2016. 07. 13.,0.002164,0.002315,0.001970,0.001971,"472,760"
2016. 07. 12.,0.001991,0.002041,0.001811,0.001817,"206,642"
2016. 07. 11.,0.001809,0.001881,0.001755,0.001851,"73,548"
2016. 07. 10.,0.001852,0.001887,0.001751,0.001763,"52,317"
2016. 07. 09.,0.001763,0.001830,0.001732,0.001824,"29,463"
2016. 07. 08.,0.001870,0.001870,0.001730,0.001740,"63,067"
2016. 07. 07.,0.001740,0.001855,0.001697,0.001847,"71,044"
2016. 07. 06.,0.001846,0.001937,0.001831,0.001869,"45,332"
2016. 07. 05.,0.001869,0.001960,0.001834,0.001932,"81,723"
2016. 07. 04.,0.001935,0.002000,0.001843,0.001929,"99,562"
2016. 07. 03.,0.001928,0.002041,0.001868,0.002035,"49,340"
2016. 07. 02.,0.002040,0.002071,0.002002,0.002035,"46,649"
2016. 07. 01.,0.002035,0.002122,0.002015,0.002117,"77,519"
2016. 06. 30.,0.002143,0.002187,0.002030,0.002048,"152,025"
2016. 06. 29.,0.002040,0.002350,0.002002,0.002347,"299,766"
2016. 06. 28.,0.002333,0.002645,0.002278,0.002545,"849,604"
2016. 06. 27.,0.002657,0.002863,0.001940,0.002020,"543,934"
2016. 06. 26.,0.002026,0.002141,0.001788,0.001788,"394,757"
2016. 06. 25.,0.001788,0.001846,0.001720,0.001789,"52,335"
2016. 06. 24.,0.001786,0.001847,0.001636,0.001666,"80,904"
2016. 06. 23.,0.001666,0.001686,0.001558,0.001641,"37,747"
2016. 06. 22.,0.001620,0.001761,0.001619,0.001709,"70,192"
2016. 06. 21.,0.001711,0.001967,0.001683,0.001761,"124,214"
2016. 06. 20.,0.001774,0.001923,0.001747,0.001835,"77,260"
2016. 06. 19.,0.001831,0.001858,0.001721,0.001758,"57,599"
2016. 06. 18.,0.001758,0.001799,0.001654,0.001697,"37,093"
2016. 06. 17.,0.001697,0.001829,0.001642,0.001723,"60,976"
2016. 06. 16.,0.001722,0.001722,0.001615,0.001667,"30,780"
2016. 06. 15.,0.001668,0.001755,0.001589,0.001754,"31,927"
2016. 06. 14.,0.001754,0.001825,0.001521,0.001561,"176,486"
2016. 06. 13.,0.001561,0.001641,0.001543,0.001620,"37,628"
2016. 06. 12.,0.001620,0.001653,0.001537,0.001576,"42,720"
2016. 06. 11.,0.001576,0.001596,0.001529,0.001573,"16,469"
2016. 06. 10.,0.001573,0.001587,0.001539,0.001587,"7,053"
2016. 06. 09.,0.001587,0.001587,0.001471,0.001496,"26,347"
2016. 06. 08.,0.001497,0.001518,0.001475,0.001488,"9,521"
2016. 06. 07.,0.001488,0.001509,0.001465,0.001496,"19,109"
2016. 06. 06.,0.001496,0.001519,0.001483,0.001498,"3,612"
2016. 06. 05.,0.001498,0.001536,0.001490,0.001526,"7,181"
2016. 06. 04.,0.001527,0.001551,0.001507,0.001530,"13,522"
2016. 06. 03.,0.001530,0.001551,0.001501,0.001512,"11,139"
2016. 06. 02.,0.001512,0.001543,0.001511,0.001526,"3,798"
2016. 06. 01.,0.001525,0.001548,0.001481,0.001542,"24,848"
2016. 05. 31.,0.001543,0.001557,0.001483,0.001512,"18,898"
2016. 05. 30.,0.001510,0.001547,0.001489,0.001497,"15,509"
2016. 05. 29.,0.001497,0.001596,0.001475,0.001475,"51,175"
2016. 05. 28.,0.001476,0.001516,0.001443,0.001444,"50,704"
2016. 05. 27.,0.001444,0.001578,0.001444,0.001481,"43,506"
2016. 05. 26.,0.001489,0.001560,0.001483,0.001551,"38,921"
2016. 05. 25.,0.001550,0.001611,0.001535,0.001610,"23,106"
2016. 05. 24.,0.001608,0.001641,0.001577,0.001599,"22,195"
2016. 05. 23.,0.001599,0.001635,0.001579,0.001626,"15,998"
2016. 05. 22.,0.001626,0.001699,0.001606,0.001634,"11,344"
2016. 05. 21.,0.001634,0.001651,0.001595,0.001650,"34,693"
2016. 05. 20.,0.001649,0.001709,0.001629,0.001665,"34,740"
2016. 05. 19.,0.001661,0.001727,0.001639,0.001711,"24,544"
2016. 05. 18.,0.001711,0.001736,0.001693,0.001700,"5,071"
2016. 05. 17.,0.001692,0.001737,0.001690,0.001724,"14,874"
2016. 05. 16.,0.001724,0.001768,0.001687,0.001740,"18,729"
2016. 05. 15.,0.001762,0.001783,0.001750,0.001783,"6,509"
2016. 05. 14.,0.001781,0.001793,0.001760,0.001770,"5,037"
2016. 05. 13.,0.001770,0.001803,0.001743,0.001801,"33,122"
2016. 05. 12.,0.001800,0.001805,0.001766,0.001797,"13,568"
2016. 05. 11.,0.001797,0.001797,0.001767,0.001775,"10,744"
2016. 05. 10.,0.001774,0.001808,0.001752,0.001802,"22,841"
2016. 05. 09.,0.001802,0.001815,0.001769,0.001796,"7,597"
2016. 05. 08.,0.001796,0.001827,0.001771,0.001814,"18,197"
2016. 05. 07.,0.001814,0.001846,0.001810,0.001837,"10,780"
2016. 05. 06.,0.001829,0.001860,0.001829,0.001840,"8,634"
2016. 05. 05.,0.001840,0.001871,0.001829,0.001865,"12,585"
2016. 05. 04.,0.001865,0.001885,0.001838,0.001862,"16,615"
2016. 05. 03.,0.001862,0.001891,0.001856,0.001868,"17,242"
2016. 05. 02.,0.001868,0.001905,0.001833,0.001883,"19,403"
2016. 05. 01.,0.001883,0.001906,0.001841,0.001852,"6,884"
2016. 04. 30.,0.001852,0.001912,0.001843,0.001849,"24,008"
2016. 04. 29.,0.001849,0.001910,0.001845,0.001904,"11,889"
2016. 04. 28.,0.001904,0.001911,0.001799,0.001833,"44,636"
2016. 04. 27.,0.001832,0.001858,0.001798,0.001820,"31,873"
2016. 04. 26.,0.001819,0.001910,0.001707,0.001874,"93,637"
2016. 04. 25.,0.001876,0.001954,0.001859,0.001912,"55,865"
2016. 04. 24.,0.001912,0.001968,0.001884,0.001926,"18,230"
2016. 04. 23.,0.001926,0.001930,0.001884,0.001917,"22,819"
2016. 04. 22.,0.001917,0.001918,0.001859,0.001874,"26,976"
2016. 04. 21.,0.001874,0.001985,0.001806,0.001919,"54,310"
2016. 04. 20.,0.001928,0.001949,0.001856,0.001928,"39,461"
2016. 04. 19.,0.001929,0.001929,0.001893,0.001903,"13,111"
2016. 04. 18.,0.001903,0.001914,0.001890,0.001899,"24,122"
2016. 04. 17.,0.001899,0.001931,0.001846,0.001922,"14,645"
2016. 04. 16.,0.001922,0.001934,0.001869,0.001879,"18,872"
2016. 04. 15.,0.001879,0.001928,0.001823,0.001877,"40,559"
2016. 04. 14.,0.001877,0.001887,0.001846,0.001874,"23,351"
2016. 04. 13.,0.001863,0.001924,0.001832,0.001876,"43,097"
2016. 04. 12.,0.001871,0.001934,0.001829,0.001903,"38,237"
2016. 04. 11.,0.001903,0.001988,0.001869,0.001885,"26,655"
2016. 04. 10.,0.001882,0.002051,0.001427,0.002018,"128,084"
2016. 04. 09.,0.002017,0.002209,0.002002,0.002184,"29,154"
2016. 04. 08.,0.002184,0.002237,0.002133,0.002156,"33,986"
2016. 04. 07.,0.002155,0.002249,0.002131,0.002154,"43,761"
2016. 04. 06.,0.002163,0.002243,0.002088,0.002160,"30,023"
2016. 04. 05.,0.002160,0.002307,0.002099,0.002299,"79,658"
2016. 04. 04.,0.002294,0.002465,0.002204,0.002205,"179,638"
2016. 04. 03.,0.002210,0.002225,0.002081,0.002089,"43,511"
2016. 04. 02.,0.002089,0.002128,0.002040,0.002047,"30,735"
2016. 04. 01.,0.002047,0.002054,0.001993,0.002026,"20,022"
2016. 03. 31.,0.002027,0.002073,0.002021,0.002039,"34,233"
2016. 03. 30.,0.002039,0.002089,0.002006,0.002087,"18,345"
2016. 03. 29.,0.002087,0.002128,0.002053,0.002112,"17,062"
2016. 03. 28.,0.002113,0.002219,0.002011,0.002031,"84,150"
2016. 03. 27.,0.002027,0.002095,0.001971,0.002059,"31,234"
2016. 03. 26.,0.002059,0.002079,0.002009,0.002075,"15,616"
2016. 03. 25.,0.002076,0.002126,0.002016,0.002087,"23,037"
2016. 03. 24.,0.002080,0.002183,0.002065,0.002174,"19,201"
2016. 03. 23.,0.002174,0.002206,0.002005,0.002079,"20,972"
2016. 03. 22.,0.002079,0.002102,0.002060,0.002074,"18,784"
2016. 03. 21.,0.002074,0.002088,0.002027,0.002088,"24,440"
2016. 03. 20.,0.002088,0.002135,0.001996,0.001998,"23,789"
2016. 03. 19.,0.002015,0.002097,0.001957,0.001985,"46,715"
2016. 03. 18.,0.001980,0.002180,0.001970,0.002146,"50,038"
2016. 03. 17.,0.002147,0.002206,0.002088,0.002138,"45,510"
2016. 03. 16.,0.002136,0.002203,0.002088,0.002197,"24,794"
2016. 03. 15.,0.002193,0.002201,0.002059,0.002140,"45,366"
2016. 03. 14.,0.002138,0.002272,0.002097,0.002189,"74,931"
2016. 03. 13.,0.002177,0.002347,0.002150,0.002278,"56,827"
2016. 03. 12.,0.002270,0.002555,0.002184,0.002555,"102,896"
2016. 03. 11.,0.002567,0.002929,0.002374,0.002374,"346,969"
2016. 03. 10.,0.002368,0.002418,0.002172,0.002229,"119,765"
2016. 03. 09.,0.002229,0.002316,0.002151,0.002216,"52,341"
2016. 03. 08.,0.002216,0.002377,0.002130,0.002348,"127,065"
2016. 03. 07.,0.002392,0.002542,0.001926,0.001940,"325,391"
2016. 03. 06.,0.001938,0.001939,0.001803,0.001824,"41,218"
2016. 03. 05.,0.001824,0.001920,0.001804,0.001913,"39,964"
2016. 03. 04.,0.001914,0.001945,0.001847,0.001891,"25,208"
2016. 03. 03.,0.001890,0.001939,0.001853,0.001888,"24,504"
2016. 03. 02.,0.001884,0.001951,0.001823,0.001910,"22,381"
2016. 03. 01.,0.001909,0.002005,0.001903,0.001949,"15,994"
2016. 02. 29.,0.001949,0.002005,0.001891,0.001981,"23,302"
2016. 02. 28.,0.001981,0.002022,0.001923,0.002003,"33,416"
2016. 02. 27.,0.002003,0.002021,0.001922,0.001955,"22,000"
2016. 02. 26.,0.001943,0.001990,0.001881,0.001976,"28,136"
