,close,high,low,open,volume
2016. 03. 05.,0.000209,0.000246,0.000208,0.000242,"67,926"
2016. 03. 04.,0.000242,0.000287,0.000234,0.000270,"73,781"
2016. 03. 03.,0.000274,0.000304,0.000253,0.000262,"133,617"
2016. 03. 02.,0.000259,0.000300,0.000219,0.000231,"93,245"
2016. 03. 01.,0.000231,0.000303,0.000196,0.000209,"134,111"
2016. 02. 29.,0.000206,0.000218,0.000198,0.000208,"11,666"
2016. 02. 28.,0.000208,0.000221,0.000205,0.000216,"13,028"
2016. 02. 27.,0.000216,0.000232,0.000208,0.000208,"14,532"
2016. 02. 26.,0.000208,0.000215,0.000200,0.000207,"8,932"
2016. 02. 25.,0.000205,0.000220,0.000198,0.000216,"17,080"
2016. 02. 24.,0.000216,0.000220,0.000203,0.000215,"9,036"
2016. 02. 23.,0.000215,0.000245,0.000211,0.000227,"17,905"
2016. 02. 22.,0.000227,0.000241,0.000192,0.000206,"41,069"
2016. 02. 21.,0.000206,0.000210,0.000192,0.000205,"13,181"
2016. 02. 20.,0.000206,0.000220,0.000203,0.000210,"15,842"
2016. 02. 19.,0.000210,0.000227,0.000202,0.000211,"17,092"
2016. 02. 18.,0.000218,0.000225,0.000203,0.000225,"18,621"
2016. 02. 17.,0.000217,0.000241,0.000213,0.000228,"19,301"
2016. 02. 16.,0.000224,0.000243,0.000220,0.000220,"20,429"
2016. 02. 15.,0.000223,0.000235,0.000193,0.000223,"37,720"
2016. 02. 14.,0.000223,0.000261,0.000208,0.000261,"38,934"
2016. 02. 13.,0.000247,0.000325,0.000209,0.000320,"139,498"
2016. 02. 12.,0.000326,0.000369,0.000172,0.000175,"199,276"
2016. 02. 11.,0.000171,0.000186,0.000167,0.000172,"32,001"
2016. 02. 10.,0.000171,0.000175,0.000163,0.000165,"13,374"
2016. 02. 09.,0.000165,0.000183,0.000165,0.000175,"13,108"
2016. 02. 08.,0.000175,0.000176,0.000162,0.000166,"15,868"
2016. 02. 07.,0.000165,0.000189,0.000162,0.000173,"21,295"
2016. 02. 06.,0.000173,0.000195,0.000158,0.000158,"26,617"
2016. 02. 05.,0.000158,0.000166,0.000155,0.000156,"11,610"
2016. 02. 04.,0.000156,0.000163,0.000149,0.000159,"15,299"
2016. 02. 03.,0.000159,0.000172,0.000155,0.000165,"10,610"
2016. 02. 02.,0.000168,0.000172,0.000151,0.000164,"13,648"
2016. 02. 01.,0.000164,0.000181,0.000163,0.000170,"12,770"
2016. 01. 31.,0.000170,0.000213,0.000168,0.000196,"37,652"
2016. 01. 30.,0.000196,0.000197,0.000178,0.000190,"39,167"
2016. 01. 29.,0.000194,0.000247,0.000163,0.000170,"102,281"
2016. 01. 28.,0.000171,0.000184,0.000153,0.000162,"19,456"
2016. 01. 27.,0.000165,0.000186,0.000145,0.000152,"33,145"
2016. 01. 26.,0.000152,0.000175,0.000124,0.000133,"41,117"
2016. 01. 25.,0.000133,0.000147,0.000128,0.000141,"10,562"
2016. 01. 24.,0.000141,0.000149,0.000129,0.000139,"9,889"
2016. 01. 23.,0.000139,0.000155,0.000129,0.000145,"14,007"
2016. 01. 22.,0.000145,0.000165,0.000140,0.000152,"16,530"
2016. 01. 21.,0.000152,0.000207,0.000135,0.000146,"39,850"
2016. 01. 20.,0.000148,0.000159,0.000117,0.000122,"15,098"
2016. 01. 19.,0.000122,0.000127,0.000121,0.000127,"3,510"
2016. 01. 18.,0.000124,0.000130,0.000122,0.000122,"5,053"
2016. 01. 17.,0.000123,0.000137,0.000122,0.000132,"7,784"
2016. 01. 16.,0.000133,0.000135,0.000120,0.000128,"5,091"
2016. 01. 15.,0.000128,0.000162,0.000127,0.000146,"3,160"
2016. 01. 14.,0.000146,0.000158,0.000133,0.000142,"8,880"
2016. 01. 13.,0.000142,0.000154,0.000134,0.000152,"3,222"
2016. 01. 12.,0.000153,0.000172,0.000143,0.000166,"13,536"
2016. 01. 11.,0.000170,0.000226,0.000161,0.000216,"25,753"
2016. 01. 10.,0.000215,0.000233,0.000164,0.000191,"28,381"
2016. 01. 09.,0.000193,0.000210,0.000135,0.000136,"17,315"
2016. 01. 08.,0.000136,0.000150,0.000133,0.000137,"6,741"
2016. 01. 07.,0.000138,0.000141,0.000129,0.000129,"3,986"
2016. 01. 06.,0.000129,0.000145,0.000128,0.000133,"7,226"
2016. 01. 05.,0.000133,0.000138,0.000127,0.000129,"3,337"
2016. 01. 04.,0.000129,0.000138,0.000127,0.000131,"2,799"
2016. 01. 03.,0.000131,0.000137,0.000128,0.000134,"3,745"
2016. 01. 02.,0.000135,0.000135,0.000130,0.000131,"1,657"
2016. 01. 01.,0.000130,0.000139,0.000126,0.000137,"3,576"
2015. 12. 31.,0.000137,0.000141,0.000128,0.000131,"5,146"
2015. 12. 30.,0.000131,0.000136,0.000126,0.000133,"2,817"
2015. 12. 29.,0.000133,0.000142,0.000131,0.000140,"3,453"
2015. 12. 28.,0.000140,0.000144,0.000130,0.000130,"5,067"
2015. 12. 27.,0.000130,0.000140,0.000128,0.000129,"2,767"
2015. 12. 26.,0.000129,0.000158,0.000127,0.000155,"4,271"
2015. 12. 25.,0.000156,0.000164,0.000140,0.000146,"4,575"
2015. 12. 24.,0.000146,0.000146,0.000130,0.000131,"3,996"
2015. 12. 23.,0.000131,0.000135,0.000124,0.000131,"6,205"
2015. 12. 22.,0.000131,0.000136,0.000126,0.000129,"3,866"
2015. 12. 21.,0.000129,0.000138,0.000119,0.000132,"7,522"
2015. 12. 20.,0.000128,0.000147,0.000123,0.000145,"3,468"
2015. 12. 19.,0.000145,0.000152,0.000134,0.000142,"3,521"
2015. 12. 18.,0.000142,0.000152,0.000137,0.000146,"3,078"
2015. 12. 17.,0.000146,0.000152,0.000142,0.000149,"3,917"
2015. 12. 16.,0.000149,0.000161,0.000143,0.000160,"4,612"
2015. 12. 15.,0.000159,0.000164,0.000155,0.000159,"4,422"
2015. 12. 14.,0.000159,0.000167,0.000145,0.000152,"4,428"
2015. 12. 13.,0.000153,0.000166,0.000146,0.000162,"13,211"
2015. 12. 12.,0.000162,0.000185,0.000144,0.000158,"14,037"
2015. 12. 11.,0.000157,0.000174,0.000152,0.000165,"8,433"
2015. 12. 10.,0.000165,0.000167,0.000146,0.000161,"9,967"
2015. 12. 09.,0.000161,0.000183,0.000150,0.000181,"13,771"
2015. 12. 08.,0.000181,0.000181,0.000167,0.000171,"3,884"
2015. 12. 07.,0.000171,0.000177,0.000162,0.000164,"3,788"
2015. 12. 06.,0.000166,0.000172,0.000161,0.000169,"5,349"
2015. 12. 05.,0.000169,0.000187,0.000160,0.000178,"22,214"
2015. 12. 04.,0.000179,0.000185,0.000170,0.000182,"6,829"
2015. 12. 03.,0.000182,0.000194,0.000177,0.000192,"5,909"
2015. 12. 02.,0.000193,0.000200,0.000176,0.000200,"7,673"
2015. 12. 01.,0.000203,0.000210,0.000163,0.000173,"19,829"
2015. 11. 30.,0.000176,0.000176,0.000158,0.000159,"6,728"
2015. 11. 29.,0.000159,0.000175,0.000151,0.000165,"8,856"
2015. 11. 28.,0.000166,0.000179,0.000142,0.000152,"15,872"
2015. 11. 27.,0.000151,0.000180,0.000146,0.000180,"14,861"
2015. 11. 26.,0.000179,0.000200,0.000165,0.000198,"34,126"
2015. 11. 25.,0.000199,0.000220,0.000195,0.000211,"17,468"
2015. 11. 24.,0.000213,0.000242,0.000208,0.000213,"13,186"
2015. 11. 23.,0.000213,0.000223,0.000204,0.000216,"20,826"
2015. 11. 22.,0.000215,0.000233,0.000205,0.000220,"16,478"
2015. 11. 21.,0.000220,0.000253,0.000216,0.000248,"20,483"
2015. 11. 20.,0.000249,0.000258,0.000233,0.000258,"14,441"
2015. 11. 19.,0.000252,0.000280,0.000248,0.000277,"10,779"
2015. 11. 18.,0.000277,0.000299,0.000276,0.000299,"8,113"
2015. 11. 17.,0.000299,0.000315,0.000266,0.000266,"27,287"
2015. 11. 16.,0.000266,0.000273,0.000238,0.000247,"17,360"
2015. 11. 15.,0.000247,0.000281,0.000247,0.000277,"15,536"
2015. 11. 14.,0.000276,0.000300,0.000275,0.000298,"7,358"
2015. 11. 13.,0.000297,0.000314,0.000289,0.000313,"4,934"
2015. 11. 12.,0.000312,0.000328,0.000288,0.000292,"12,060"
2015. 11. 11.,0.000292,0.000350,0.000270,0.000311,"29,286"
2015. 11. 10.,0.000310,0.000372,0.000300,0.000370,"20,882"
2015. 11. 09.,0.000370,0.000396,0.000369,0.000379,"9,666"
2015. 11. 08.,0.000378,0.000404,0.000369,0.000388,"13,894"
2015. 11. 07.,0.000388,0.000452,0.000373,0.000375,"18,767"
2015. 11. 06.,0.000375,0.000408,0.000358,0.000407,"11,821"
2015. 11. 05.,0.000407,0.000477,0.000391,0.000425,"14,346"
2015. 11. 04.,0.000424,0.000556,0.000393,0.000447,"65,371"
2015. 11. 03.,0.000445,0.000543,0.000399,0.000440,"39,481"
2015. 11. 02.,0.000431,0.000536,0.000401,0.000412,"83,240"
2015. 11. 01.,0.000412,0.000427,0.000320,0.000323,"28,592"
2015. 10. 31.,0.000323,0.000344,0.000320,0.000339,"13,401"
2015. 10. 30.,0.000339,0.000348,0.000311,0.000327,"21,459"
2015. 10. 29.,0.000327,0.000330,0.000265,0.000269,"23,426"
2015. 10. 28.,0.000270,0.000274,0.000249,0.000253,"13,090"
2015. 10. 27.,0.000253,0.000256,0.000231,0.000245,"9,202"
2015. 10. 26.,0.000241,0.000259,0.000233,0.000237,"11,596"
2015. 10. 25.,0.000237,0.000271,0.000205,0.000211,"14,835"
2015. 10. 24.,0.000211,0.000219,0.000207,0.000210,"7,225"
2015. 10. 23.,0.000210,0.000238,0.000190,0.000225,"27,536"
2015. 10. 22.,0.000219,0.000308,0.000194,0.000236,"38,595"
2015. 10. 21.,0.000238,0.000315,0.000186,0.000212,"46,728"
2015. 10. 20.,0.000211,0.000278,0.000190,0.000278,"24,248"
2015. 10. 19.,0.000282,0.000407,0.000221,0.000385,"57,713"
2015. 10. 18.,0.000385,0.000432,0.000382,0.000416,"25,096"
2015. 10. 17.,0.000417,0.000457,0.000356,0.000413,"64,488"
2015. 10. 16.,0.000417,0.000480,0.000343,0.000388,"133,168"
2015. 10. 15.,0.000388,0.001032,0.000260,0.000323,"297,492"
2015. 10. 14.,0.000324,0.000324,0.000115,0.000117,"179,833"
2015. 10. 13.,0.000117,0.000120,0.000112,0.000113,"3,501"
2015. 10. 12.,0.000113,0.000119,0.000113,0.000118,"2,011"
2015. 10. 11.,0.000118,0.000121,0.000110,0.000110,"6,774"
2015. 10. 10.,0.000110,0.000122,0.000110,0.000111,"8,517"
2015. 10. 09.,0.000111,0.000115,0.000106,0.000108,"4,314"
2015. 10. 08.,0.000109,0.000170,0.000092,0.000093,"11,614"
2015. 10. 07.,0.000093,0.000095,0.000090,0.000093,"2,548"
2015. 10. 06.,0.000094,0.000098,0.000085,0.000089,"2,867"
2015. 10. 05.,0.000089,0.000105,0.000089,0.000098,"3,962"
2015. 10. 04.,0.000099,0.000107,0.000094,0.000103,"6,893"
2015. 10. 03.,0.000103,0.000106,0.000100,0.000101,"2,891"
2015. 10. 02.,0.000101,0.000108,0.000100,0.000105,"1,882"
2015. 10. 01.,0.000105,0.000112,0.000092,0.000093,"7,701"
2015. 09. 30.,0.000093,0.000101,0.000086,0.000089,"2,758"
2015. 09. 29.,0.000089,0.000105,0.000085,0.000094,"4,473"
2015. 09. 28.,0.000093,0.000101,0.000076,0.000076,"3,869"
2015. 09. 27.,0.000077,0.000082,0.000075,0.000077,"1,052"
2015. 09. 26.,0.000077,0.000096,0.000077,0.000095,"5,740"
2015. 09. 25.,0.000095,0.000103,0.000093,0.000100,"6,915"
2015. 09. 24.,0.000098,0.000116,0.000082,0.000084,"15,623"
2015. 09. 23.,0.000084,0.000117,0.000066,0.000068,"25,222"
2015. 09. 22.,0.000068,0.000073,0.000058,0.000058,"7,624"
2015. 09. 21.,0.000058,0.000062,0.000052,0.000054,"2,936"
2015. 09. 20.,0.000054,0.000061,0.000054,0.000059,"3,034"
2015. 09. 19.,0.000059,0.000062,0.000058,0.000059,"1,958"
2015. 09. 18.,0.000059,0.000061,0.000055,0.000057,"1,931"
2015. 09. 17.,0.000057,0.000058,0.000053,0.000054,"1,264"
2015. 09. 16.,0.000054,0.000055,0.000051,0.000053,"2,235"
2015. 09. 15.,0.000053,0.000059,0.000050,0.000053,"2,299"
2015. 09. 14.,0.000053,0.000056,0.000049,0.000050,"1,617"
2015. 09. 13.,0.000050,0.000054,0.000049,0.000051,"1,413"
2015. 09. 12.,0.000051,0.000056,0.000047,0.000054,"6,546"
2015. 09. 11.,0.000054,0.000058,0.000053,0.000057,"1,610"
2015. 09. 10.,0.000057,0.000058,0.000053,0.000054,"1,456"
2015. 09. 09.,0.000054,0.000059,0.000053,0.000054,570
2015. 09. 08.,0.000054,0.000056,0.000048,0.000048,"1,990"
2015. 09. 07.,0.000048,0.000050,0.000048,0.000048,278
2015. 09. 06.,0.000048,0.000051,0.000047,0.000049,327
2015. 09. 05.,0.000050,0.000052,0.000046,0.000046,220
2015. 09. 04.,0.000047,0.000050,0.000046,0.000048,450
2015. 09. 03.,0.000048,0.000050,0.000048,0.000048,540
2015. 09. 02.,0.000048,0.000052,0.000048,0.000051,938
2015. 09. 01.,0.000051,0.000053,0.000050,0.000051,438
2015. 08. 31.,0.000051,0.000055,0.000048,0.000050,"1,406"
2015. 08. 30.,0.000050,0.000052,0.000046,0.000046,551
2015. 08. 29.,0.000046,0.000051,0.000046,0.000048,712
2015. 08. 28.,0.000048,0.000051,0.000044,0.000045,"1,512"
2015. 08. 27.,0.000045,0.000049,0.000045,0.000047,502
2015. 08. 26.,0.000047,0.000049,0.000044,0.000045,523
2015. 08. 25.,0.000045,0.000049,0.000043,0.000047,"3,186"
2015. 08. 24.,0.000047,0.000052,0.000046,0.000051,659
2015. 08. 23.,0.000051,0.000055,0.000050,0.000055,417
2015. 08. 22.,0.000055,0.000058,0.000049,0.000053,790
2015. 08. 21.,0.000054,0.000059,0.000050,0.000052,"1,237"
2015. 08. 20.,0.000052,0.000055,0.000050,0.000052,728
2015. 08. 19.,0.000052,0.000054,0.000048,0.000048,569
2015. 08. 18.,0.000048,0.000061,0.000048,0.000059,"1,081"
2015. 08. 17.,0.000059,0.000062,0.000054,0.000059,695
2015. 08. 16.,0.000059,0.000062,0.000053,0.000059,"2,492"
2015. 08. 15.,0.000059,0.000063,0.000056,0.000061,"1,227"
2015. 08. 14.,0.000061,0.000065,0.000057,0.000058,"2,852"
2015. 08. 13.,0.000058,0.000061,0.000053,0.000054,791
2015. 08. 12.,0.000054,0.000060,0.000054,0.000058,940
2015. 08. 11.,0.000059,0.000061,0.000056,0.000056,910
2015. 08. 10.,0.000056,0.000058,0.000054,0.000056,"1,296"
2015. 08. 09.,0.000056,0.000062,0.000055,0.000060,"2,897"
2015. 08. 08.,0.000060,0.000069,0.000060,0.000065,978
2015. 08. 07.,0.000065,0.000072,0.000064,0.000070,"2,386"
2015. 08. 06.,0.000070,0.000077,0.000068,0.000073,"1,262"
2015. 08. 05.,0.000072,0.000075,0.000071,0.000074,751
2015. 08. 04.,0.000075,0.000081,0.000072,0.000074,"1,917"
2015. 08. 03.,0.000074,0.000085,0.000074,0.000082,"3,414"
2015. 08. 02.,0.000082,0.000082,0.000069,0.000071,"2,205"
2015. 08. 01.,0.000071,0.000078,0.000070,0.000077,"1,507"
2015. 07. 31.,0.000077,0.000079,0.000075,0.000079,591
2015. 07. 30.,0.000079,0.000082,0.000077,0.000079,544
2015. 07. 29.,0.000079,0.000092,0.000078,0.000080,"2,166"
2015. 07. 28.,0.000080,0.000084,0.000077,0.000080,"1,496"
2015. 07. 27.,0.000079,0.000082,0.000078,0.000079,631
2015. 07. 26.,0.000079,0.000087,0.000079,0.000081,861
2015. 07. 25.,0.000081,0.000094,0.000080,0.000083,574
2015. 07. 24.,0.000083,0.000087,0.000072,0.000075,"2,868"
2015. 07. 23.,0.000075,0.000084,0.000072,0.000074,"1,430"
2015. 07. 22.,0.000074,0.000077,0.000069,0.000070,"1,045"
2015. 07. 21.,0.000070,0.000075,0.000067,0.000067,978
2015. 07. 20.,0.000067,0.000072,0.000067,0.000068,810
2015. 07. 19.,0.000068,0.000071,0.000066,0.000067,"1,219"
2015. 07. 18.,0.000067,0.000076,0.000067,0.000071,"1,405"
2015. 07. 17.,0.000071,0.000074,0.000069,0.000070,804
2015. 07. 16.,0.000072,0.000078,0.000067,0.000074,"1,191"
2015. 07. 15.,0.000074,0.000079,0.000073,0.000075,"2,806"
2015. 07. 14.,0.000075,0.000081,0.000074,0.000080,722
2015. 07. 13.,0.000080,0.000087,0.000074,0.000087,"1,390"
2015. 07. 12.,0.000087,0.000087,0.000069,0.000074,"3,217"
2015. 07. 11.,0.000074,0.000082,0.000069,0.000080,"4,229"
2015. 07. 10.,0.000080,0.000085,0.000072,0.000078,"3,501"
2015. 07. 09.,0.000078,0.000088,0.000076,0.000086,"5,148"
2015. 07. 08.,0.000086,0.000089,0.000083,0.000085,"1,287"
2015. 07. 07.,0.000085,0.000092,0.000083,0.000086,"1,180"
2015. 07. 06.,0.000085,0.000092,0.000085,0.000092,"1,299"
2015. 07. 05.,0.000091,0.000093,0.000087,0.000091,"1,413"
2015. 07. 04.,0.000091,0.000097,0.000079,0.000081,"2,013"
2015. 07. 03.,0.000082,0.000093,0.000077,0.000089,"2,933"
2015. 07. 02.,0.000089,0.000101,0.000086,0.000096,"1,893"
2015. 07. 01.,0.000096,0.000102,0.000095,0.000099,980
2015. 06. 30.,0.000099,0.000106,0.000098,0.000100,"1,089"
2015. 06. 29.,0.000100,0.000105,0.000095,0.000096,"1,899"
2015. 06. 28.,0.000094,0.000101,0.000094,0.000101,"1,372"
2015. 06. 27.,0.000101,0.000101,0.000097,0.000098,"1,304"
2015. 06. 26.,0.000098,0.000101,0.000095,0.000098,"1,426"
2015. 06. 25.,0.000098,0.000101,0.000098,0.000099,"1,979"
2015. 06. 24.,0.000099,0.000103,0.000099,0.000101,"1,057"
2015. 06. 23.,0.000101,0.000105,0.000100,0.000104,848
2015. 06. 22.,0.000104,0.000106,0.000103,0.000103,"1,306"
2015. 06. 21.,0.000103,0.000106,0.000102,0.000104,"1,014"
2015. 06. 20.,0.000104,0.000105,0.000101,0.000103,998
2015. 06. 19.,0.000103,0.000108,0.000103,0.000106,"1,604"
2015. 06. 18.,0.000106,0.000110,0.000104,0.000107,"1,797"
2015. 06. 17.,0.000107,0.000113,0.000105,0.000109,"1,391"
2015. 06. 16.,0.000108,0.000111,0.000103,0.000104,"2,456"
2015. 06. 15.,0.000104,0.000107,0.000100,0.000102,"2,140"
2015. 06. 14.,0.000102,0.000107,0.000100,0.000105,"1,409"
2015. 06. 13.,0.000105,0.000109,0.000096,0.000097,"4,087"
2015. 06. 12.,0.000097,0.000100,0.000095,0.000096,922
2015. 06. 11.,0.000096,0.000104,0.000095,0.000098,"1,675"
2015. 06. 10.,0.000098,0.000105,0.000098,0.000105,"1,050"
2015. 06. 09.,0.000105,0.000110,0.000096,0.000096,"5,375"
2015. 06. 08.,0.000096,0.000097,0.000094,0.000094,"1,343"
2015. 06. 07.,0.000094,0.000099,0.000094,0.000099,967
2015. 06. 06.,0.000097,0.000099,0.000096,0.000098,604
2015. 06. 05.,0.000098,0.000102,0.000095,0.000097,778
2015. 06. 04.,0.000097,0.000101,0.000095,0.000100,941
2015. 06. 03.,0.000100,0.000103,0.000096,0.000097,"2,377"
2015. 06. 02.,0.000097,0.000106,0.000093,0.000097,"1,530"
2015. 06. 01.,0.000097,0.000107,0.000094,0.000097,"1,682"
2015. 05. 31.,0.000097,0.000105,0.000097,0.000103,"1,839"
2015. 05. 30.,0.000103,0.000106,0.000098,0.000104,"1,245"
2015. 05. 29.,0.000104,0.000110,0.000102,0.000109,"1,232"
2015. 05. 28.,0.000109,0.000112,0.000104,0.000105,"1,992"
2015. 05. 27.,0.000105,0.000109,0.000102,0.000107,"2,787"
2015. 05. 26.,0.000107,0.000111,0.000106,0.000109,"1,133"
2015. 05. 25.,0.000109,0.000115,0.000107,0.000113,"1,180"
2015. 05. 24.,0.000113,0.000115,0.000110,0.000114,"2,039"
2015. 05. 23.,0.000114,0.000117,0.000111,0.000111,"1,257"
2015. 05. 22.,0.000111,0.000115,0.000109,0.000111,"1,094"
2015. 05. 21.,0.000111,0.000113,0.000108,0.000108,"1,129"
2015. 05. 20.,0.000108,0.000112,0.000106,0.000109,974
2015. 05. 19.,0.000109,0.000113,0.000109,0.000110,"1,853"
2015. 05. 18.,0.000110,0.000115,0.000109,0.000112,689
2015. 05. 17.,0.000112,0.000115,0.000112,0.000113,671
2015. 05. 16.,0.000113,0.000116,0.000112,0.000112,"1,878"
2015. 05. 15.,0.000115,0.000117,0.000113,0.000116,940
2015. 05. 14.,0.000116,0.000118,0.000111,0.000113,"1,862"
2015. 05. 13.,0.000114,0.000120,0.000110,0.000115,"1,492"
2015. 05. 12.,0.000115,0.000117,0.000107,0.000109,"3,689"
2015. 05. 11.,0.000109,0.000120,0.000109,0.000113,"4,634"
2015. 05. 10.,0.000113,0.000126,0.000112,0.000114,"2,014"
2015. 05. 09.,0.000114,0.000125,0.000113,0.000122,"3,143"
2015. 05. 08.,0.000120,0.000127,0.000114,0.000123,"3,854"
2015. 05. 07.,0.000123,0.000125,0.000116,0.000116,"1,514"
2015. 05. 06.,0.000116,0.000124,0.000111,0.000114,"1,790"
2015. 05. 05.,0.000113,0.000117,0.000108,0.000112,781
2015. 05. 04.,0.000112,0.000122,0.000112,0.000120,"2,596"
2015. 05. 03.,0.000120,0.000123,0.000118,0.000120,"3,352"
2015. 05. 02.,0.000120,0.000122,0.000117,0.000118,734
2015. 05. 01.,0.000118,0.000123,0.000117,0.000121,652
2015. 04. 30.,0.000121,0.000122,0.000111,0.000117,"2,134"
2015. 04. 29.,0.000117,0.000121,0.000113,0.000118,"2,688"
2015. 04. 28.,0.000120,0.000124,0.000115,0.000122,"1,944"
2015. 04. 27.,0.000122,0.000124,0.000113,0.000121,"1,444"
2015. 04. 26.,0.000119,0.000126,0.000115,0.000118,"2,188"
2015. 04. 25.,0.000118,0.000134,0.000118,0.000131,"2,455"
2015. 04. 24.,0.000131,0.000147,0.000116,0.000124,"7,896"
2015. 04. 23.,0.000122,0.000123,0.000105,0.000105,"3,298"
2015. 04. 22.,0.000105,0.000115,0.000104,0.000111,"1,763"
2015. 04. 21.,0.000111,0.000113,0.000106,0.000109,"2,056"
2015. 04. 20.,0.000109,0.000121,0.000108,0.000112,"1,025"
2015. 04. 19.,0.000112,0.000124,0.000111,0.000123,"3,156"
2015. 04. 18.,0.000123,0.000123,0.000114,0.000116,"1,436"
2015. 04. 17.,0.000116,0.000126,0.000103,0.000114,"2,812"
2015. 04. 16.,0.000114,0.000114,0.000105,0.000106,"1,516"
2015. 04. 15.,0.000106,0.000115,0.000104,0.000115,"2,429"
2015. 04. 14.,0.000115,0.000121,0.000114,0.000120,"1,939"
2015. 04. 13.,0.000120,0.000129,0.000102,0.000104,"4,661"
2015. 04. 12.,0.000104,0.000113,0.000104,0.000107,575
2015. 04. 11.,0.000107,0.000115,0.000107,0.000110,"1,571"
2015. 04. 10.,0.000110,0.000116,0.000109,0.000114,"1,341"
2015. 04. 09.,0.000114,0.000121,0.000110,0.000120,"2,278"
2015. 04. 08.,0.000122,0.000138,0.000121,0.000134,"3,672"
2015. 04. 07.,0.000134,0.000142,0.000129,0.000133,"2,160"
2015. 04. 06.,0.000133,0.000147,0.000133,0.000144,"2,681"
2015. 04. 05.,0.000144,0.000149,0.000142,0.000148,"1,468"
2015. 04. 04.,0.000148,0.000152,0.000140,0.000150,"2,564"
2015. 04. 03.,0.000150,0.000150,0.000138,0.000139,"1,876"
2015. 04. 02.,0.000139,0.000142,0.000129,0.000132,"1,282"
2015. 04. 01.,0.000132,0.000139,0.000124,0.000138,"4,580"
2015. 03. 31.,0.000138,0.000146,0.000135,0.000146,"3,296"
2015. 03. 30.,0.000146,0.000149,0.000143,0.000144,"1,503"
2015. 03. 29.,0.000144,0.000156,0.000143,0.000151,"1,458"
2015. 03. 28.,0.000151,0.000153,0.000147,0.000147,"1,847"
2015. 03. 27.,0.000147,0.000169,0.000147,0.000156,"3,070"
2015. 03. 26.,0.000156,0.000163,0.000139,0.000139,"2,402"
2015. 03. 25.,0.000139,0.000151,0.000136,0.000150,"2,773"
2015. 03. 24.,0.000149,0.000168,0.000148,0.000168,"2,766"
2015. 03. 23.,0.000168,0.000176,0.000160,0.000172,"1,802"
2015. 03. 22.,0.000172,0.000174,0.000167,0.000167,"1,845"
2015. 03. 21.,0.000167,0.000176,0.000166,0.000176,"2,723"
2015. 03. 20.,0.000176,0.000179,0.000169,0.000171,"1,976"
2015. 03. 19.,0.000170,0.000185,0.000166,0.000169,"2,865"
2015. 03. 18.,0.000169,0.000199,0.000167,0.000197,"2,478"
2015. 03. 17.,0.000197,0.000203,0.000186,0.000196,"3,505"
2015. 03. 16.,0.000196,0.000207,0.000184,0.000206,"3,884"
2015. 03. 15.,0.000205,0.000210,0.000201,0.000207,"5,215"
2015. 03. 14.,0.000207,0.000208,0.000192,0.000196,"4,373"
2015. 03. 13.,0.000197,0.000201,0.000173,0.000176,"5,323"
2015. 03. 12.,0.000176,0.000201,0.000165,0.000199,"9,142"
2015. 03. 11.,0.000199,0.000214,0.000178,0.000185,"9,851"
2015. 03. 10.,0.000185,0.000195,0.000174,0.000180,"4,004"
2015. 03. 09.,0.000180,0.000204,0.000149,0.000154,"13,537"
2015. 03. 08.,0.000157,0.000157,0.000138,0.000140,"2,405"
2015. 03. 07.,0.000140,0.000148,0.000136,0.000146,"2,872"
2015. 03. 06.,0.000143,0.000147,0.000130,0.000135,"4,772"
2015. 03. 05.,0.000135,0.000142,0.000128,0.000137,"3,205"
2015. 03. 04.,0.000137,0.000141,0.000125,0.000135,"4,267"
2015. 03. 03.,0.000135,0.000151,0.000127,0.000134,"5,289"
2015. 03. 02.,0.000134,0.000138,0.000121,0.000126,"2,282"
2015. 03. 01.,0.000126,0.000136,0.000124,0.000133,"2,790"
2015. 02. 28.,0.000133,0.000145,0.000130,0.000145,"3,108"
2015. 02. 27.,0.000145,0.000150,0.000139,0.000139,"2,134"
2015. 02. 26.,0.000139,0.000144,0.000132,0.000136,"4,418"
2015. 02. 25.,0.000136,0.000145,0.000130,0.000139,"4,463"
2015. 02. 24.,0.000139,0.000173,0.000138,0.000165,"5,104"
2015. 02. 23.,0.000165,0.000192,0.000131,0.000148,"14,157"
2015. 02. 22.,0.000148,0.000159,0.000106,0.000111,"7,548"
2015. 02. 21.,0.000111,0.000115,0.000098,0.000105,"3,428"
2015. 02. 20.,0.000105,0.000118,0.000105,0.000109,"1,792"
2015. 02. 19.,0.000109,0.000121,0.000101,0.000113,"4,220"
2015. 02. 18.,0.000112,0.000126,0.000099,0.000119,"9,545"
2015. 02. 17.,0.000119,0.000146,0.000117,0.000139,"9,684"
2015. 02. 16.,0.000139,0.000158,0.000119,0.000119,"8,283"
2015. 02. 15.,0.000119,0.000189,0.000119,0.000183,"8,092"
2015. 02. 14.,0.000183,0.000192,0.000157,0.000185,"11,091"
2015. 02. 13.,0.000185,0.000187,0.000168,0.000178,"11,454"
2015. 02. 12.,0.000178,0.000185,0.000173,0.000178,"9,323"
2015. 02. 11.,0.000178,0.000182,0.000173,0.000178,"6,100"
2015. 02. 10.,0.000178,0.000190,0.000176,0.000185,"6,579"
2015. 02. 09.,0.000185,0.000195,0.000177,0.000193,"12,292"
2015. 02. 08.,0.000196,0.000223,0.000178,0.000206,"21,612"
2015. 02. 07.,0.000203,0.000219,0.000187,0.000203,"17,731"
