,close,high,low,open,volume
2017. 10. 19.,0.220303,0.231676,0.219580,0.229634,"819,756"
2017. 10. 18.,0.229476,0.245592,0.218283,0.245356,"1,009,890"
2017. 10. 17.,0.245213,0.254530,0.235802,0.250932,"1,050,880"
2017. 10. 16.,0.251497,0.268626,0.243356,0.262593,"1,851,380"
2017. 10. 15.,0.261466,0.277622,0.237280,0.257721,"2,587,270"
2017. 10. 14.,0.256811,0.279791,0.223733,0.226503,"4,597,940"
2017. 10. 13.,0.228357,0.235280,0.207278,0.219345,"3,379,250"
2017. 10. 12.,0.219012,0.223562,0.203969,0.204925,"2,968,530"
2017. 10. 11.,0.205196,0.205245,0.192946,0.199686,"1,558,820"
2017. 10. 10.,0.200064,0.207426,0.180930,0.181791,"3,168,090"
2017. 10. 09.,0.181779,0.188500,0.163637,0.168613,"2,195,520"
2017. 10. 08.,0.169204,0.197767,0.165002,0.195459,"1,433,600"
2017. 10. 07.,0.198538,0.201217,0.180040,0.191353,"1,123,080"
2017. 10. 06.,0.191566,0.198595,0.179305,0.188002,"1,789,340"
2017. 10. 05.,0.187904,0.191090,0.162355,0.166095,"1,404,000"
2017. 10. 04.,0.166957,0.178444,0.163092,0.177342,"680,219"
2017. 10. 03.,0.177739,0.195272,0.165802,0.193532,"1,974,330"
2017. 10. 02.,0.193841,0.208618,0.193319,0.205431,"2,736,480"
2017. 10. 01.,0.204945,0.212947,0.204032,0.209986,"3,535,710"
2017. 09. 30.,0.212350,0.212350,0.164337,0.166681,"4,331,390"
2017. 09. 29.,0.166410,0.173434,0.154581,0.172482,"2,097,970"
2017. 09. 28.,0.174028,0.181120,0.159596,0.173356,"4,806,750"
2017. 09. 27.,0.177424,0.183493,0.130622,0.132396,"2,704,200"
2017. 09. 26.,0.132864,0.134023,0.126368,0.131712,"1,345,830"
2017. 09. 25.,0.130451,0.132388,0.115362,0.115515,"672,965"
2017. 09. 24.,0.115682,0.121052,0.113231,0.119604,"363,849"
2017. 09. 23.,0.119414,0.120189,0.114642,0.118023,"679,478"
2017. 09. 22.,0.118398,0.121535,0.113246,0.116088,"669,175"
2017. 09. 21.,0.115729,0.127031,0.110924,0.115178,"1,170,610"
2017. 09. 20.,0.116184,0.121606,0.110769,0.112901,"904,757"
2017. 09. 19.,0.113213,0.117910,0.109138,0.117910,"513,544"
2017. 09. 18.,0.117597,0.121902,0.105767,0.105767,"882,828"
2017. 09. 17.,0.105767,0.113831,0.095865,0.100142,"569,002"
2017. 09. 16.,0.099854,0.112266,0.091293,0.101469,"1,111,320"
2017. 09. 15.,0.102070,0.110935,0.072963,0.089412,"2,350,330"
2017. 09. 14.,0.088152,0.118138,0.087133,0.116767,"1,583,700"
2017. 09. 13.,0.116828,0.126533,0.109187,0.124929,"1,056,280"
2017. 09. 12.,0.125197,0.142039,0.121007,0.132719,"1,709,430"
2017. 09. 11.,0.132628,0.135041,0.124553,0.127306,"1,464,060"
2017. 09. 10.,0.127516,0.133808,0.115941,0.129055,"1,419,660"
2017. 09. 09.,0.129348,0.138624,0.126439,0.136960,"1,685,640"
2017. 09. 08.,0.135448,0.192588,0.126545,0.156606,"7,264,460"
2017. 09. 07.,0.155623,0.167509,0.140707,0.147528,"3,533,350"
2017. 09. 06.,0.148698,0.150526,0.127905,0.129885,"2,208,370"
2017. 09. 05.,0.130319,0.134057,0.102284,0.116538,"2,264,870"
2017. 09. 04.,0.117797,0.141479,0.107460,0.141199,"1,916,160"
2017. 09. 03.,0.140358,0.147561,0.135453,0.140668,"826,290"
2017. 09. 02.,0.140028,0.150262,0.136854,0.149545,"1,226,480"
2017. 09. 01.,0.147426,0.148310,0.136507,0.138701,"879,871"
2017. 08. 31.,0.139713,0.141196,0.135920,0.137687,"1,010,480"
2017. 08. 30.,0.137814,0.140876,0.134344,0.138953,"1,129,500"
2017. 08. 29.,0.139428,0.147152,0.137039,0.144485,"1,740,080"
2017. 08. 28.,0.144408,0.147673,0.133747,0.139340,"1,381,760"
2017. 08. 27.,0.138796,0.142094,0.135495,0.138376,"1,479,990"
2017. 08. 26.,0.138522,0.140772,0.128849,0.131853,"1,068,250"
2017. 08. 25.,0.130978,0.139928,0.128803,0.137907,"1,236,130"
2017. 08. 24.,0.138376,0.142084,0.133901,0.137624,"1,431,140"
2017. 08. 23.,0.136445,0.152499,0.128533,0.128796,"2,421,980"
2017. 08. 22.,0.128908,0.133023,0.121751,0.132686,"896,213"
2017. 08. 21.,0.132138,0.141407,0.129787,0.135715,"1,627,220"
2017. 08. 20.,0.136642,0.139289,0.118883,0.123494,"1,582,440"
2017. 08. 19.,0.124306,0.127137,0.109911,0.116435,"1,348,900"
2017. 08. 18.,0.116376,0.124946,0.112224,0.123582,"1,094,150"
2017. 08. 17.,0.123422,0.133398,0.122614,0.130163,"1,252,550"
2017. 08. 16.,0.130130,0.139259,0.126490,0.131122,"1,385,440"
2017. 08. 15.,0.131586,0.140675,0.123778,0.134579,"1,795,050"
2017. 08. 14.,0.133763,0.155628,0.131971,0.140559,"2,432,880"
2017. 08. 13.,0.140399,0.145242,0.135374,0.137457,"2,242,370"
2017. 08. 12.,0.137443,0.147774,0.135340,0.139922,"2,391,750"
2017. 08. 11.,0.139830,0.140566,0.134824,0.137406,"1,864,490"
2017. 08. 10.,0.137585,0.142265,0.137585,0.141109,"1,542,490"
2017. 08. 09.,0.140899,0.144257,0.137492,0.138887,"1,654,350"
2017. 08. 08.,0.138856,0.148559,0.135923,0.146942,"1,771,750"
2017. 08. 07.,0.146718,0.147855,0.130754,0.133956,"2,161,600"
2017. 08. 06.,0.134450,0.149399,0.134450,0.146071,"2,020,500"
2017. 08. 05.,0.145629,0.154960,0.136051,0.141441,"3,494,620"
2017. 08. 04.,0.141467,0.149916,0.141422,0.144560,"2,850,940"
2017. 08. 03.,0.144739,0.149608,0.140565,0.148731,"2,185,620"
2017. 08. 02.,0.149259,0.156906,0.131370,0.133708,"6,387,270"
2017. 08. 01.,0.133147,0.136277,0.105760,0.108395,"3,114,860"
2017. 07. 31.,0.108343,0.108989,0.102029,0.106446,"1,096,300"
2017. 07. 30.,0.106310,0.110865,0.105660,0.107378,"698,699"
2017. 07. 29.,0.107811,0.109896,0.099172,0.107803,"983,739"
2017. 07. 28.,0.108234,0.117546,0.107161,0.114987,"1,269,780"
2017. 07. 27.,0.114681,0.118173,0.109219,0.112438,"1,159,890"
2017. 07. 26.,0.111750,0.119457,0.100846,0.110719,"1,744,150"
2017. 07. 25.,0.110354,0.138831,0.107015,0.137513,"2,144,780"
2017. 07. 24.,0.136701,0.145872,0.131781,0.145487,"2,049,180"
2017. 07. 23.,0.145038,0.168303,0.132419,0.166570,"3,564,610"
2017. 07. 22.,0.167086,0.167655,0.128026,0.129198,"2,994,220"
2017. 07. 21.,0.128985,0.140359,0.122528,0.130441,"2,840,220"
2017. 07. 20.,0.129093,0.136858,0.099693,0.099932,"2,630,310"
2017. 07. 19.,0.100405,0.108303,0.092878,0.098896,"2,295,180"
2017. 07. 18.,0.098723,0.102477,0.084861,0.091327,"2,245,490"
2017. 07. 17.,0.091914,0.094091,0.074088,0.074393,"2,235,530"
2017. 07. 16.,0.074201,0.080442,0.069168,0.076735,"1,315,710"
2017. 07. 15.,0.076304,0.092466,0.074152,0.092236,"1,993,760"
2017. 07. 14.,0.092153,0.103775,0.088979,0.102938,"1,312,180"
2017. 07. 13.,0.104333,0.116231,0.092915,0.113706,"2,504,860"
2017. 07. 12.,0.112748,0.114601,0.090703,0.097881,"2,157,980"
2017. 07. 11.,0.098542,0.113083,0.093740,0.109411,"2,550,420"
2017. 07. 10.,0.109060,0.138687,0.107395,0.136032,"2,642,330"
2017. 07. 09.,0.135760,0.165204,0.133585,0.153539,"2,709,510"
2017. 07. 08.,0.154256,0.156722,0.119963,0.133655,"3,950,600"
2017. 07. 07.,0.133556,0.168619,0.132682,0.166633,"4,503,080"
2017. 07. 06.,0.166307,0.184334,0.159411,0.183266,"2,492,640"
2017. 07. 05.,0.184371,0.193040,0.180099,0.192889,"1,960,600"
2017. 07. 04.,0.193365,0.210472,0.190296,0.194025,"2,913,090"
2017. 07. 03.,0.192928,0.199284,0.179683,0.194769,"3,045,130"
2017. 07. 02.,0.194387,0.194490,0.175856,0.193860,"4,060,990"
2017. 07. 01.,0.193183,0.229252,0.193024,0.226598,"3,360,980"
2017. 06. 30.,0.228200,0.236593,0.216440,0.218926,"4,938,650"
2017. 06. 29.,0.219496,0.245623,0.215502,0.237002,"4,821,790"
2017. 06. 28.,0.233143,0.233622,0.209467,0.220110,"7,110,780"
2017. 06. 27.,0.218900,0.244664,0.188922,0.238709,"7,450,510"
2017. 06. 26.,0.240987,0.275015,0.212840,0.258341,"7,856,400"
2017. 06. 25.,0.256594,0.287219,0.250133,0.262506,"7,775,020"
2017. 06. 24.,0.263147,0.279515,0.261236,0.274257,"4,449,520"
2017. 06. 23.,0.275835,0.281967,0.241461,0.261379,"5,694,690"
2017. 06. 22.,0.262028,0.274669,0.249059,0.270453,"2,451,380"
2017. 06. 21.,0.270153,0.293877,0.255724,0.261909,"7,870,020"
2017. 06. 20.,0.262164,0.303920,0.248918,0.276142,"13,436,500"
2017. 06. 19.,0.279734,0.309747,0.212969,0.215406,"21,298,400"
2017. 06. 18.,0.214873,0.215776,0.196775,0.196775,"4,034,770"
2017. 06. 17.,0.196342,0.212771,0.194935,0.212771,"4,816,990"
2017. 06. 16.,0.210514,0.226881,0.207770,0.217618,"5,508,080"
2017. 06. 15.,0.217062,0.256245,0.173532,0.220083,"13,894,400"
2017. 06. 14.,0.219239,0.263850,0.200886,0.200886,"11,299,000"
2017. 06. 13.,0.199867,0.223385,0.177831,0.178105,"9,379,300"
2017. 06. 12.,0.178410,0.188245,0.159857,0.180522,"4,253,370"
2017. 06. 11.,0.182277,0.184345,0.167146,0.178574,"2,795,220"
2017. 06. 10.,0.178669,0.195682,0.174687,0.182421,"4,804,600"
2017. 06. 09.,0.181808,0.187309,0.154165,0.154165,"5,908,900"
2017. 06. 08.,0.154464,0.154464,0.132249,0.139613,"2,578,170"
2017. 06. 07.,0.140002,0.167891,0.140002,0.153826,"2,707,280"
2017. 06. 06.,0.153429,0.163385,0.138903,0.163385,"2,825,400"
2017. 06. 05.,0.162378,0.164326,0.133904,0.136542,"2,853,760"
2017. 06. 04.,0.136406,0.138279,0.130890,0.136503,"1,136,790"
2017. 06. 03.,0.136713,0.138989,0.122502,0.137406,"2,034,820"
2017. 06. 02.,0.136704,0.137611,0.121972,0.121972,"2,963,770"
2017. 06. 01.,0.122261,0.122261,0.103112,0.103112,"1,949,910"
2017. 05. 31.,0.102324,0.104388,0.090000,0.094656,"1,468,310"
2017. 05. 30.,0.093891,0.108959,0.093680,0.104469,"2,061,030"
2017. 05. 29.,0.103608,0.108955,0.086277,0.091707,"1,698,130"
2017. 05. 28.,0.091705,0.107766,0.082134,0.094110,"2,324,370"
2017. 05. 27.,0.092424,0.107669,0.069142,0.104974,"2,858,060"
2017. 05. 26.,0.103885,0.148972,0.099388,0.126246,"2,458,030"
2017. 05. 25.,0.125920,0.160503,0.119940,0.153617,"3,512,890"
2017. 05. 24.,0.154994,0.165518,0.150296,0.158724,"2,474,110"
2017. 05. 23.,0.158110,0.166646,0.129673,0.136490,"3,663,720"
2017. 05. 22.,0.136749,0.146777,0.128726,0.138878,"3,102,160"
2017. 05. 21.,0.136985,0.141223,0.130820,0.136853,"2,403,520"
2017. 05. 20.,0.137514,0.140145,0.127894,0.129522,"2,845,590"
2017. 05. 19.,0.129929,0.143903,0.123004,0.123986,"6,008,180"
2017. 05. 18.,0.123432,0.127125,0.088470,0.088797,"5,784,020"
2017. 05. 17.,0.088507,0.091899,0.084337,0.085076,"1,234,240"
2017. 05. 16.,0.085430,0.094415,0.081490,0.084721,"1,398,660"
2017. 05. 15.,0.084657,0.095951,0.079816,0.090708,"1,580,860"
2017. 05. 14.,0.090404,0.105015,0.075344,0.076435,"4,947,870"
2017. 05. 13.,0.077071,0.077521,0.058045,0.060394,"1,420,690"
2017. 05. 12.,0.060481,0.064796,0.060155,0.062852,"286,861"
2017. 05. 11.,0.062679,0.064587,0.060579,0.063946,"326,883"
2017. 05. 10.,0.064107,0.067766,0.062775,0.064450,"385,352"
2017. 05. 09.,0.064642,0.072829,0.060490,0.071279,"800,478"
2017. 05. 08.,0.072107,0.072136,0.063618,0.064852,"975,162"
2017. 05. 07.,0.064849,0.074021,0.062511,0.067876,"984,432"
2017. 05. 06.,0.067724,0.068667,0.059944,0.061632,"779,102"
2017. 05. 05.,0.061301,0.070697,0.051990,0.052132,"1,382,590"
2017. 05. 04.,0.051947,0.056469,0.050272,0.050500,"517,891"
2017. 05. 03.,0.050448,0.052206,0.044313,0.046931,"625,929"
2017. 05. 02.,0.046981,0.048089,0.040522,0.046234,"727,962"
2017. 05. 01.,0.045984,0.054536,0.043462,0.051673,"868,054"
2017. 04. 30.,0.051582,0.052379,0.049605,0.050328,"556,249"
2017. 04. 29.,0.050268,0.050857,0.044706,0.045531,"700,793"
2017. 04. 28.,0.045384,0.046236,0.042572,0.043688,"304,810"
2017. 04. 27.,0.043591,0.045845,0.041832,0.043710,"533,699"
2017. 04. 26.,0.043325,0.046046,0.039508,0.039508,"1,227,260"
2017. 04. 25.,0.039492,0.042046,0.035111,0.035468,"1,053,240"
2017. 04. 24.,0.035486,0.035493,0.030841,0.030841,"306,723"
2017. 04. 23.,0.030630,0.031752,0.030303,0.030639,"166,801"
2017. 04. 22.,0.030752,0.032072,0.028305,0.028969,"196,335"
2017. 04. 21.,0.028951,0.030489,0.027628,0.030236,"186,930"
2017. 04. 20.,0.030080,0.033124,0.028331,0.032291,"284,151"
2017. 04. 19.,0.032490,0.034367,0.029646,0.029980,"506,846"
