,close,high,low,open,volume
2015. 08. 25.,0.000013,0.000013,0.000010,0.000011,"1,487"
2015. 08. 24.,0.000011,0.000015,0.000011,0.000014,616
2015. 08. 23.,0.000014,0.000014,0.000012,0.000014,206
2015. 08. 22.,0.000014,0.000014,0.000012,0.000013,231
2015. 08. 21.,0.000013,0.000015,0.000012,0.000014,"2,158"
2015. 08. 20.,0.000014,0.000016,0.000010,0.000015,"2,321"
2015. 08. 19.,0.000015,0.000016,0.000011,0.000011,183
2015. 08. 18.,0.000011,0.000018,0.000011,0.000017,"1,565"
2015. 08. 17.,0.000017,0.000018,0.000016,0.000016,184
2015. 08. 16.,0.000016,0.000018,0.000016,0.000016,362
2015. 08. 15.,0.000016,0.000019,0.000016,0.000018,623
2015. 08. 14.,0.000018,0.000021,0.000015,0.000018,"4,606"
2015. 08. 13.,0.000018,0.000021,0.000018,0.000019,"1,235"
2015. 08. 12.,0.000019,0.000021,0.000019,0.000019,122
2015. 08. 11.,0.000019,0.000022,0.000019,0.000019,813
2015. 08. 10.,0.000019,0.000021,0.000018,0.000020,861
2015. 08. 09.,0.000020,0.000022,0.000018,0.000021,902
2015. 08. 08.,0.000021,0.000025,0.000020,0.000023,501
2015. 08. 07.,0.000023,0.000025,0.000020,0.000021,"3,296"
2015. 08. 06.,0.000022,0.000024,0.000019,0.000023,"2,163"
2015. 08. 05.,0.000023,0.000023,0.000018,0.000020,"2,844"
2015. 08. 04.,0.000020,0.000036,0.000020,0.000029,"3,504"
2015. 08. 03.,0.000031,0.000033,0.000018,0.000020,"3,950"
2015. 08. 02.,0.000020,0.000021,0.000018,0.000020,558
2015. 08. 01.,0.000020,0.000023,0.000017,0.000021,291
2015. 07. 31.,0.000021,0.000023,0.000017,0.000018,"2,364"
2015. 07. 30.,0.000018,0.000020,0.000017,0.000017,"1,144"
2015. 07. 29.,0.000017,0.000021,0.000017,0.000021,567
2015. 07. 28.,0.000021,0.000021,0.000018,0.000018,"1,357"
2015. 07. 27.,0.000018,0.000021,0.000017,0.000018,386
2015. 07. 26.,0.000018,0.000020,0.000017,0.000018,210
2015. 07. 25.,0.000018,0.000023,0.000018,0.000020,602
2015. 07. 24.,0.000020,0.000022,0.000017,0.000017,"1,232"
2015. 07. 23.,0.000017,0.000022,0.000017,0.000017,496
2015. 07. 22.,0.000017,0.000022,0.000017,0.000019,"1,257"
2015. 07. 21.,0.000019,0.000022,0.000018,0.000020,"1,825"
2015. 07. 20.,0.000019,0.000021,0.000017,0.000019,728
2015. 07. 19.,0.000019,0.000020,0.000017,0.000019,571
2015. 07. 18.,0.000019,0.000022,0.000016,0.000022,"1,143"
2015. 07. 17.,0.000022,0.000024,0.000019,0.000022,"1,661"
2015. 07. 16.,0.000022,0.000023,0.000019,0.000020,852
2015. 07. 15.,0.000020,0.000023,0.000020,0.000023,382
2015. 07. 14.,0.000023,0.000023,0.000019,0.000019,699
2015. 07. 13.,0.000019,0.000025,0.000017,0.000025,452
2015. 07. 12.,0.000025,0.000025,0.000021,0.000023,"1,810"
2015. 07. 11.,0.000023,0.000024,0.000018,0.000021,"2,070"
2015. 07. 10.,0.000021,0.000023,0.000019,0.000019,"1,743"
2015. 07. 09.,0.000019,0.000022,0.000016,0.000016,"1,576"
2015. 07. 08.,0.000016,0.000022,0.000016,0.000021,"1,559"
2015. 07. 07.,0.000021,0.000024,0.000019,0.000019,"7,882"
2015. 07. 06.,0.000019,0.000019,0.000014,0.000016,"7,541"
2015. 07. 05.,0.000016,0.000019,0.000014,0.000016,"2,315"
2015. 07. 04.,0.000016,0.000018,0.000013,0.000013,"5,479"
2015. 07. 03.,0.000013,0.000015,0.000010,0.000013,"3,125"
2015. 07. 02.,0.000011,0.000013,0.000010,0.000013,259
2015. 07. 01.,0.000011,0.000016,0.000011,0.000013,206
2015. 06. 30.,0.000013,0.000016,0.000011,0.000013,661
2015. 06. 29.,0.000015,0.000015,0.000012,0.000012,"1,655"
2015. 06. 28.,0.000012,0.000014,0.000012,0.000013,229
2015. 06. 27.,0.000013,0.000014,0.000012,0.000014,166
2015. 06. 26.,0.000014,0.000014,0.000012,0.000012,180
2015. 06. 25.,0.000012,0.000014,0.000012,0.000012,163
2015. 06. 24.,0.000012,0.000015,0.000012,0.000013,157
2015. 06. 23.,0.000013,0.000015,0.000012,0.000012,201
2015. 06. 22.,0.000012,0.000015,0.000010,0.000012,749
2015. 06. 21.,0.000012,0.000015,0.000012,0.000012,697
2015. 06. 20.,0.000012,0.000015,0.000012,0.000014,371
2015. 06. 19.,0.000014,0.000015,0.000012,0.000012,460
2015. 06. 18.,0.000012,0.000015,0.000012,0.000012,560
2015. 06. 17.,0.000012,0.000015,0.000012,0.000013,"1,179"
2015. 06. 16.,0.000013,0.000015,0.000012,0.000012,"1,243"
2015. 06. 15.,0.000012,0.000014,0.000011,0.000012,400
2015. 06. 14.,0.000012,0.000014,0.000012,0.000012,839
2015. 06. 13.,0.000012,0.000014,0.000012,0.000014,180
2015. 06. 12.,0.000014,0.000014,0.000011,0.000011,106
2015. 06. 11.,0.000011,0.000014,0.000011,0.000012,719
2015. 06. 10.,0.000012,0.000014,0.000011,0.000012,912
2015. 06. 09.,0.000012,0.000014,0.000011,0.000011,232
2015. 06. 08.,0.000013,0.000014,0.000011,0.000012,127
2015. 06. 07.,0.000012,0.000014,0.000011,0.000013,463
2015. 06. 06.,0.000012,0.000014,0.000011,0.000013,382
2015. 06. 05.,0.000013,0.000014,0.000009,0.000009,"1,106"
2015. 06. 04.,0.000009,0.000013,0.000009,0.000009,"1,268"
2015. 06. 03.,0.000009,0.000011,0.000009,0.000010,332
2015. 06. 02.,0.000010,0.000011,0.000009,0.000010,275
2015. 06. 01.,0.000010,0.000012,0.000009,0.000010,96
2015. 05. 31.,0.000010,0.000014,0.000009,0.000012,408
2015. 05. 30.,0.000012,0.000014,0.000012,0.000014,"1,627"
2015. 05. 29.,0.000014,0.000014,0.000012,0.000014,559
2015. 05. 28.,0.000014,0.000014,0.000010,0.000012,"2,901"
2015. 05. 27.,0.000012,0.000012,0.000009,0.000012,917
2015. 05. 26.,0.000012,0.000012,0.000007,0.000012,684
2015. 05. 25.,0.000012,0.000012,0.000007,0.000010,"1,303"
2015. 05. 24.,0.000010,0.000012,0.000010,0.000011,"1,624"
2015. 05. 23.,0.000011,0.000012,0.000010,0.000012,108
2015. 05. 22.,0.000012,0.000012,0.000009,0.000012,"1,351"
2015. 05. 21.,0.000012,0.000012,0.000009,0.000009,205
2015. 05. 20.,0.000009,0.000012,0.000009,0.000009,245
2015. 05. 19.,0.000009,0.000014,0.000009,0.000014,"2,711"
2015. 05. 18.,0.000014,0.000014,0.000009,0.000012,"1,840"
2015. 05. 17.,0.000014,0.000014,0.000012,0.000012,172
2015. 05. 16.,0.000012,0.000014,0.000012,0.000012,392
2015. 05. 15.,0.000012,0.000014,0.000012,0.000014,110
2015. 05. 14.,0.000014,0.000014,0.000010,0.000012,"1,101"
2015. 05. 13.,0.000012,0.000015,0.000009,0.000012,"1,276"
2015. 05. 12.,0.000012,0.000014,0.000012,0.000012,"1,244"
2015. 05. 11.,0.000012,0.000015,0.000012,0.000012,"1,978"
2015. 05. 10.,0.000012,0.000014,0.000012,0.000012,"1,019"
2015. 05. 09.,0.000012,0.000015,0.000012,0.000012,248
2015. 05. 08.,0.000012,0.000015,0.000012,0.000012,270
2015. 05. 07.,0.000012,0.000014,0.000011,0.000013,612
2015. 05. 06.,0.000013,0.000014,0.000011,0.000012,534
2015. 05. 05.,0.000012,0.000017,0.000012,0.000014,215
2015. 05. 04.,0.000014,0.000017,0.000014,0.000014,298
2015. 05. 03.,0.000014,0.000015,0.000012,0.000015,376
2015. 05. 02.,0.000015,0.000016,0.000014,0.000014,463
2015. 05. 01.,0.000014,0.000014,0.000012,0.000014,803
2015. 04. 30.,0.000014,0.000016,0.000013,0.000014,536
2015. 04. 29.,0.000014,0.000016,0.000013,0.000014,370
2015. 04. 28.,0.000014,0.000016,0.000013,0.000014,661
2015. 04. 27.,0.000014,0.000016,0.000011,0.000013,"3,740"
2015. 04. 26.,0.000013,0.000018,0.000013,0.000018,585
2015. 04. 25.,0.000018,0.000018,0.000014,0.000014,627
2015. 04. 24.,0.000014,0.000016,0.000014,0.000015,614
2015. 04. 23.,0.000015,0.000019,0.000014,0.000017,"1,270"
2015. 04. 22.,0.000017,0.000023,0.000016,0.000016,"7,655"
2015. 04. 21.,0.000016,0.000018,0.000014,0.000014,"2,463"
2015. 04. 20.,0.000014,0.000018,0.000011,0.000011,"2,049"
2015. 04. 19.,0.000011,0.000016,0.000011,0.000011,357
2015. 04. 18.,0.000011,0.000013,0.000011,0.000013,"1,304"
2015. 04. 17.,0.000013,0.000014,0.000009,0.000012,"1,066"
2015. 04. 16.,0.000012,0.000012,0.000009,0.000011,339
2015. 04. 15.,0.000011,0.000013,0.000010,0.000011,98
2015. 04. 14.,0.000011,0.000013,0.000009,0.000011,452
2015. 04. 13.,0.000011,0.000013,0.000011,0.000012,169
2015. 04. 12.,0.000012,0.000014,0.000012,0.000012,837
2015. 04. 11.,0.000012,0.000014,0.000012,0.000014,713
2015. 04. 10.,0.000014,0.000014,0.000011,0.000012,"1,231"
2015. 04. 09.,0.000012,0.000014,0.000010,0.000012,551
2015. 04. 08.,0.000012,0.000013,0.000010,0.000012,301
2015. 04. 07.,0.000012,0.000015,0.000010,0.000013,"2,473"
2015. 04. 06.,0.000013,0.000015,0.000012,0.000013,259
2015. 04. 05.,0.000013,0.000015,0.000012,0.000013,"1,599"
2015. 04. 04.,0.000013,0.000015,0.000013,0.000013,268
2015. 04. 03.,0.000013,0.000014,0.000013,0.000013,689
2015. 04. 02.,0.000013,0.000014,0.000012,0.000012,324
2015. 04. 01.,0.000012,0.000015,0.000012,0.000012,447
2015. 03. 31.,0.000012,0.000015,0.000012,0.000012,"1,371"
2015. 03. 30.,0.000012,0.000015,0.000012,0.000012,764
2015. 03. 29.,0.000012,0.000015,0.000012,0.000014,931
2015. 03. 28.,0.000014,0.000021,0.000012,0.000012,"1,027"
2015. 03. 27.,0.000012,0.000015,0.000012,0.000012,395
2015. 03. 26.,0.000012,0.000015,0.000010,0.000012,"3,128"
2015. 03. 25.,0.000012,0.000012,0.000007,0.000008,"1,421"
2015. 03. 24.,0.000008,0.000013,0.000008,0.000011,"1,584"
2015. 03. 23.,0.000011,0.000013,0.000010,0.000011,820
2015. 03. 22.,0.000011,0.000013,0.000010,0.000010,"1,980"
2015. 03. 21.,0.000010,0.000013,0.000010,0.000011,413
2015. 03. 20.,0.000011,0.000013,0.000010,0.000011,297
2015. 03. 19.,0.000011,0.000013,0.000010,0.000013,590
2015. 03. 18.,0.000013,0.000016,0.000010,0.000014,"2,048"
2015. 03. 17.,0.000014,0.000017,0.000012,0.000013,"1,221"
2015. 03. 16.,0.000013,0.000016,0.000012,0.000016,477
2015. 03. 15.,0.000016,0.000016,0.000012,0.000012,551
2015. 03. 14.,0.000012,0.000018,0.000012,0.000014,375
2015. 03. 13.,0.000014,0.000017,0.000014,0.000015,657
2015. 03. 12.,0.000015,0.000017,0.000010,0.000014,"1,545"
2015. 03. 11.,0.000014,0.000017,0.000012,0.000014,355
2015. 03. 10.,0.000014,0.000018,0.000012,0.000014,945
2015. 03. 09.,0.000014,0.000017,0.000011,0.000013,"2,855"
2015. 03. 08.,0.000013,0.000016,0.000011,0.000014,"1,520"
2015. 03. 07.,0.000014,0.000016,0.000012,0.000015,595
2015. 03. 06.,0.000015,0.000016,0.000011,0.000011,"1,254"
2015. 03. 05.,0.000011,0.000016,0.000011,0.000014,866
2015. 03. 04.,0.000014,0.000017,0.000011,0.000014,"7,940"
2015. 03. 03.,0.000017,0.000019,0.000014,0.000018,"4,413"
2015. 03. 02.,0.000018,0.000021,0.000015,0.000016,"1,614"
2015. 03. 01.,0.000016,0.000023,0.000016,0.000020,"3,149"
2015. 02. 28.,0.000020,0.000023,0.000018,0.000018,"1,914"
2015. 02. 27.,0.000018,0.000021,0.000017,0.000017,"2,377"
2015. 02. 26.,0.000018,0.000021,0.000017,0.000019,"1,127"
2015. 02. 25.,0.000019,0.000024,0.000017,0.000021,"3,734"
2015. 02. 24.,0.000021,0.000021,0.000014,0.000017,"10,937"
2015. 02. 23.,0.000017,0.000019,0.000014,0.000017,"4,476"
2015. 02. 22.,0.000017,0.000025,0.000015,0.000021,"12,178"
2015. 02. 21.,0.000021,0.000029,0.000021,0.000027,"8,971"
2015. 02. 20.,0.000027,0.000034,0.000022,0.000034,"47,352"
2015. 02. 19.,0.000034,0.000044,0.000005,0.000005,"94,939"
2015. 02. 18.,0.000005,0.000005,0.000005,0.000005,78
2015. 02. 17.,0.000005,0.000005,0.000005,0.000005,51
2015. 02. 16.,0.000005,0.000005,0.000005,0.000005,121
2015. 02. 15.,0.000005,0.000016,0.000005,0.000005,202
2015. 02. 14.,0.000005,0.000005,0.000005,0.000005,264
2015. 02. 13.,0.000005,0.000007,0.000005,0.000005,97
2015. 02. 12.,0.000005,0.000005,0.000004,0.000004,113
2015. 02. 11.,0.000004,0.000006,0.000004,0.000004,88
2015. 02. 10.,0.000004,0.000004,0.000002,0.000004,460
2015. 02. 09.,0.000004,0.000005,0.000003,0.000004,233
2015. 02. 08.,0.000004,0.000006,0.000002,0.000002,164
2015. 02. 07.,0.000002,0.000004,0.000002,0.000003,232
2015. 02. 06.,0.000003,0.000003,0.000002,0.000003,77
2015. 02. 05.,0.000003,0.000005,0.000002,0.000002,45
2015. 02. 04.,0.000002,0.000005,0.000002,0.000004,188
2015. 02. 03.,0.000004,0.000004,0.000002,0.000003,57
2015. 02. 02.,0.000003,0.000005,0.000002,0.000004,35
2015. 02. 01.,0.000004,0.000006,0.000004,0.000004,8
2015. 01. 31.,0.000004,0.000005,0.000003,0.000004,13
2015. 01. 30.,0.000004,0.000005,0.000004,0.000005,3
2015. 01. 29.,0.000005,0.000005,0.000003,0.000005,17
2015. 01. 28.,0.000005,0.000006,0.000004,0.000006,41
2015. 01. 27.,0.000006,0.000006,0.000003,0.000006,49
2015. 01. 26.,0.000006,0.000006,0.000003,0.000005,47
2015. 01. 25.,0.000005,0.000008,0.000004,0.000004,61
2015. 01. 24.,0.000004,0.000006,0.000004,0.000004,27
2015. 01. 23.,0.000004,0.000005,0.000004,0.000004,17
2015. 01. 22.,0.000004,0.000005,0.000004,0.000005,8
2015. 01. 21.,0.000005,0.000006,0.000004,0.000004,75
2015. 01. 20.,0.000004,0.000006,0.000004,0.000006,120
2015. 01. 19.,0.000006,0.000007,0.000004,0.000007,12
2015. 01. 18.,0.000007,0.000007,0.000005,0.000006,19
2015. 01. 17.,0.000006,0.000006,0.000004,0.000005,47
2015. 01. 16.,0.000005,0.000007,0.000005,0.000006,69
2015. 01. 15.,0.000007,0.000009,0.000005,0.000006,35
2015. 01. 14.,0.000006,0.000009,0.000004,0.000009,151
2015. 01. 13.,0.000009,0.000012,0.000007,0.000009,487
2015. 01. 12.,0.000010,0.000013,0.000008,0.000008,"1,134"
2015. 01. 11.,0.000008,0.000008,0.000005,0.000005,496
2015. 01. 10.,0.000005,0.000008,0.000005,0.000006,114
2015. 01. 09.,0.000006,0.000008,0.000005,0.000005,507
2015. 01. 08.,0.000005,0.000006,0.000002,0.000003,230
2015. 01. 07.,0.000003,0.000003,0.000003,0.000003,8
2015. 01. 06.,0.000003,0.000006,0.000002,0.000002,324
2015. 01. 05.,0.000002,0.000003,0.000002,0.000003,5
2015. 01. 04.,0.000003,0.000003,0.000003,0.000003,6
2015. 01. 03.,0.000003,0.000003,0.000003,0.000003,40
2015. 01. 02.,0.000003,0.000004,0.000003,0.000004,23
2015. 01. 01.,0.000004,0.000004,0.000003,0.000003,4
2014. 12. 31.,0.000003,0.000004,0.000003,0.000003,196
2014. 12. 30.,0.000003,0.000003,0.000003,0.000003,43
2014. 12. 29.,0.000003,0.000006,0.000003,0.000005,96
2014. 12. 28.,0.000005,0.000005,0.000003,0.000003,19
2014. 12. 27.,0.000003,0.000005,0.000003,0.000004,116
2014. 12. 26.,0.000004,0.000006,0.000003,0.000006,51
2014. 12. 25.,0.000006,0.000006,0.000003,0.000003,51
2014. 12. 24.,0.000003,0.000003,0.000003,0.000003,19
2014. 12. 23.,0.000003,0.000003,0.000003,0.000003,35
2014. 12. 22.,0.000003,0.000003,0.000003,0.000003,45
2014. 12. 21.,0.000003,0.000003,0.000003,0.000003,7
2014. 12. 20.,0.000003,0.000006,0.000003,0.000003,62
2014. 12. 19.,0.000003,0.000003,0.000003,0.000003,197
2014. 12. 18.,0.000003,0.000003,0.000003,0.000003,12
2014. 12. 17.,0.000003,0.000003,0.000002,0.000003,80
2014. 12. 16.,0.000003,0.000006,0.000003,0.000006,268
2014. 12. 15.,0.000006,0.000006,0.000003,0.000004,114
2014. 12. 14.,0.000004,0.000004,0.000004,0.000004,408
2014. 12. 13.,0.000004,0.000004,0.000003,0.000004,119
2014. 12. 12.,0.000004,0.000004,0.000004,0.000004,208
2014. 12. 11.,0.000004,0.000006,0.000004,0.000006,63
2014. 12. 10.,0.000006,0.000006,0.000004,0.000005,86
2014. 12. 09.,0.000005,0.000007,0.000004,0.000004,39
2014. 12. 08.,0.000004,0.000007,0.000004,0.000006,54
2014. 12. 07.,0.000007,0.000007,0.000004,0.000004,98
2014. 12. 06.,0.000004,0.000006,0.000004,0.000005,48
2014. 12. 05.,0.000005,0.000007,0.000004,0.000005,22
2014. 12. 04.,0.000005,0.000006,0.000004,0.000005,377
2014. 12. 03.,0.000005,0.000006,0.000004,0.000004,46
2014. 12. 02.,0.000004,0.000006,0.000004,0.000006,131
2014. 12. 01.,0.000006,0.000006,0.000004,0.000004,119
2014. 11. 30.,0.000004,0.000004,0.000004,0.000004,59
2014. 11. 29.,0.000004,0.000006,0.000004,0.000004,75
2014. 11. 28.,0.000004,0.000004,0.000004,0.000004,9
2014. 11. 27.,0.000004,0.000004,0.000003,0.000003,134
2014. 11. 26.,0.000003,0.000004,0.000003,0.000003,16
2014. 11. 25.,0.000003,0.000004,0.000003,0.000004,22
2014. 11. 24.,0.000004,0.000004,0.000004,0.000004,143
2014. 11. 23.,0.000004,0.000005,0.000004,0.000004,66
2014. 11. 22.,0.000004,0.000004,0.000004,0.000004,37
2014. 11. 21.,0.000004,0.000004,0.000003,0.000004,87
2014. 11. 20.,0.000004,0.000008,0.000004,0.000004,366
2014. 11. 19.,0.000004,0.000007,0.000004,0.000004,492
2014. 11. 18.,0.000004,0.000004,0.000004,0.000004,174
2014. 11. 17.,0.000004,0.000008,0.000004,0.000005,235
2014. 11. 16.,0.000005,0.000006,0.000004,0.000004,160
2014. 11. 15.,0.000004,0.000004,0.000004,0.000004,171
2014. 11. 14.,0.000004,0.000004,0.000004,0.000004,101
2014. 11. 13.,0.000004,0.000005,0.000004,0.000004,214
2014. 11. 12.,0.000004,0.000004,0.000004,0.000004,102
2014. 11. 11.,0.000004,0.000004,0.000004,0.000004,134
2014. 11. 10.,0.000004,0.000006,0.000004,0.000006,147
2014. 11. 09.,0.000006,0.000006,0.000004,0.000004,538
2014. 11. 08.,0.000004,0.000007,0.000003,0.000004,"1,707"
2014. 11. 07.,0.000004,0.000007,0.000004,0.000004,101
2014. 11. 06.,0.000004,0.000007,0.000004,0.000004,203
2014. 11. 05.,0.000004,0.000007,0.000003,0.000005,"1,592"
2014. 11. 04.,0.000005,0.000007,0.000003,0.000004,551
2014. 11. 03.,0.000004,0.000007,0.000003,0.000005,286
2014. 11. 02.,0.000005,0.000006,0.000003,0.000004,295
2014. 11. 01.,0.000004,0.000007,0.000004,0.000007,269
2014. 10. 31.,0.000007,0.000007,0.000003,0.000007,"1,444"
2014. 10. 30.,0.000007,0.000011,0.000004,0.000007,"1,116"
2014. 10. 29.,0.000007,0.000011,0.000004,0.000004,"1,221"
2014. 10. 28.,0.000004,0.000011,0.000004,0.000010,"2,185"
2014. 10. 27.,0.000010,0.000017,0.000007,0.000011,"2,857"
2014. 10. 26.,0.000011,0.000013,0.000007,0.000007,"2,234"
2014. 10. 25.,0.000007,0.000010,0.000007,0.000007,707
