,close,high,low,open,volume
2014. 05. 12.,0.013255,0.013260,0.011783,0.012062,"5,542"
2014. 05. 11.,0.012063,0.014085,0.011305,0.014054,"6,910"
2014. 05. 10.,0.014063,0.014074,0.013709,0.013814,"4,405"
2014. 05. 09.,0.013834,0.014851,0.013798,0.014577,"13,650"
2014. 05. 08.,0.014577,0.014908,0.014220,0.014908,"9,497"
2014. 05. 07.,0.014933,0.015247,0.012612,0.013315,"17,418"
2014. 05. 06.,0.013357,0.013620,0.012987,0.013339,730
2014. 05. 05.,0.013327,0.013370,0.011943,0.012713,"8,647"
2014. 05. 04.,0.012692,0.013652,0.011774,0.013613,"13,680"
2014. 05. 03.,0.013638,0.014472,0.013638,0.014353,"3,089"
2014. 05. 02.,0.014334,0.014488,0.012043,0.014077,"8,614"
2014. 05. 01.,0.014065,0.016198,0.014007,0.015895,"10,439"
2014. 04. 30.,0.015866,0.017045,0.015109,0.017045,"17,926"
2014. 04. 29.,0.017312,0.018899,0.016802,0.018705,"16,810"
2014. 04. 28.,0.018727,0.019128,0.014480,0.014875,"21,809"
